Tales of Legendia,36,https://archiveofourown.org/tags/Tales%20of%20Legendia/works,Video Games
Tattered Weave (Video Game),36,https://archiveofourown.org/tags/Tattered%20Weave%20(Video%20Game)/works,Video Games
Tron 2.0,36,https://archiveofourown.org/tags/Tron%202*d*0/works,Video Games
Die Anstalt,35,https://archiveofourown.org/tags/Die%20Anstalt/works,Video Games
Enderal (Video Game),35,https://archiveofourown.org/tags/Enderal%20(Video%20Game)/works,Video Games
Fatal Fury,35,https://archiveofourown.org/tags/Fatal%20Fury/works,Video Games
黄金の太陽 開かれし封印 | Golden Sun,35,https://archiveofourown.org/tags/%E9%BB%84%E9%87%91%E3%81%AE%E5%A4%AA%E9%99%BD%20%E9%96%8B%E3%81%8B%E3%82%8C%E3%81%97%E5%B0%81%E5%8D%B0%20%7C%20Golden%20Sun/works,Video Games
黄金の太陽 漆黒なる夜明け | Golden Sun: Dark Dawn,35,https://archiveofourown.org/tags/%E9%BB%84%E9%87%91%E3%81%AE%E5%A4%AA%E9%99%BD%20%E6%BC%86%E9%BB%92%E3%81%AA%E3%82%8B%E5%A4%9C%E6%98%8E%E3%81%91%20%7C%20Golden%20Sun:%20Dark%20Dawn/works,Video Games
High School Story (Visual Novel),35,https://archiveofourown.org/tags/High%20School%20Story%20(Visual%20Novel)/works,Video Games
Hyper Light Drifter,35,https://archiveofourown.org/tags/Hyper%20Light%20Drifter/works,Video Games
The Legend of Dragoon,35,https://archiveofourown.org/tags/The%20Legend%20of%20Dragoon/works,Video Games
Magical Diary,35,https://archiveofourown.org/tags/Magical%20Diary/works,Video Games
Suikoden IV,35,https://archiveofourown.org/tags/Suikoden%20IV/works,Video Games
Suikoden Tierkreis,35,https://archiveofourown.org/tags/Suikoden%20Tierkreis/works,Video Games
Valkyrie Profile: Lenneth,35,https://archiveofourown.org/tags/Valkyrie%20Profile:%20Lenneth/works,Video Games
F-Zero (Video Games),34,https://archiveofourown.org/tags/F-Zero%20(Video%20Games)/works,Video Games
黄金の太陽 失われし時代 | Golden Sun: The Lost Age,34,https://archiveofourown.org/tags/%E9%BB%84%E9%87%91%E3%81%AE%E5%A4%AA%E9%99%BD%20%E5%A4%B1%E3%82%8F%E3%82%8C%E3%81%97%E6%99%82%E4%BB%A3%20%7C%20Golden%20Sun:%20The%20Lost%20Age/works,Video Games
Lollipop Chainsaw,34,https://archiveofourown.org/tags/Lollipop%20Chainsaw/works,Video Games
Pocket Monsters: FireRed & LeafGreen | Pokemon FireRed & LeafGreen Versions,34,https://archiveofourown.org/tags/Pocket%20Monsters:%20FireRed%20*a*%20LeafGreen%20%7C%20Pokemon%20FireRed%20*a*%20LeafGreen%20Versions/works,Video Games
ARMS (Video Game),33,https://archiveofourown.org/tags/ARMS%20(Video%20Game)/works,Video Games
Cinders (Visual Novel),33,https://archiveofourown.org/tags/Cinders%20(Visual%20Novel)/works,Video Games
Corruption of Champions,33,https://archiveofourown.org/tags/Corruption%20of%20Champions/works,Video Games
Hollow Knight (Video Game),33,https://archiveofourown.org/tags/Hollow%20Knight%20(Video%20Game)/works,Video Games
No More Heroes (Video Games),33,https://archiveofourown.org/tags/No%20More%20Heroes%20(Video%20Games)/works,Video Games
Sally Face (Video Games),33,https://archiveofourown.org/tags/Sally%20Face%20(Video%20Games)/works,Video Games
閃乱カグラ | Senran Kagura,33,https://archiveofourown.org/tags/%E9%96%83%E4%B9%B1%E3%82%AB%E3%82%B0%E3%83%A9%20%7C%20Senran%20Kagura/works,Video Games
Afraid of Monsters & Cry of Fear,32,https://archiveofourown.org/tags/Afraid%20of%20Monsters%20*a*%20Cry%20of%20Fear/works,Video Games
Aion (Video Game),32,https://archiveofourown.org/tags/Aion%20(Video%20Game)/works,Video Games
Angry Birds - All Media Types,32,https://archiveofourown.org/tags/Angry%20Birds%20-%20All%20Media%20Types/works,Video Games
Breath of Fire Series (Video Games),32,https://archiveofourown.org/tags/Breath%20of%20Fire%20Series%20(Video%20Games)/works,Video Games
Final Fantasy XI,32,https://archiveofourown.org/tags/Final%20Fantasy%20XI/works,Video Games
Lost Odyssey,32,https://archiveofourown.org/tags/Lost%20Odyssey/works,Video Games
Mario & Sonic (Video Games),32,https://archiveofourown.org/tags/Mario%20*a*%20Sonic%20(Video%20Games)/works,Video Games
Warriors Orochi,32,https://archiveofourown.org/tags/Warriors%20Orochi/works,Video Games
Catherine (Video Game),31,https://archiveofourown.org/tags/Catherine%20(Video%20Game)/works,Video Games
The Darkness - All Media Types,31,https://archiveofourown.org/tags/The%20Darkness%20-%20All%20Media%20Types/works,Video Games
Deadly Premonition | Red Seeds Profile,31,https://archiveofourown.org/tags/Deadly%20Premonition%20%7C%20Red%20Seeds%20Profile/works,Video Games
Den lengste reisen | The Longest Journey,31,https://archiveofourown.org/tags/Den%20lengste%20reisen%20%7C%20The%20Longest%20Journey/works,Video Games
Pokemon Fan Games,31,https://archiveofourown.org/tags/Pokemon%20Fan%20Games/works,Video Games
The Letter (Visual Novel),31,https://archiveofourown.org/tags/The%20Letter%20(Visual%20Novel)/works,Video Games
Zero | Fatal Frame,31,https://archiveofourown.org/tags/Zero%20%7C%20Fatal%20Frame/works,Video Games
洞窟物語 | Cave Story,30,https://archiveofourown.org/tags/%E6%B4%9E%E7%AA%9F%E7%89%A9%E8%AA%9E%20%7C%20Cave%20Story/works,Video Games
Clover no Kuni no Alice | Alice in the Country of Clover,30,https://archiveofourown.org/tags/Clover%20no%20Kuni%20no%20Alice%20%7C%20Alice%20in%20the%20Country%20of%20Clover/works,Video Games
Endless Summer (Visual Novel),30,https://archiveofourown.org/tags/Endless%20Summer%20(Visual%20Novel)/works,Video Games
Glitch (Video Game),30,https://archiveofourown.org/tags/Glitch%20(Video%20Game)/works,Video Games
The Legend of Zelda: Spirit Tracks,30,https://archiveofourown.org/tags/The%20Legend%20of%20Zelda:%20Spirit%20Tracks/works,Video Games
Nier Gestalt | Nier,30,https://archiveofourown.org/tags/Nier%20Gestalt%20%7C%20Nier/works,Video Games
Riviera: The Promised Land,30,https://archiveofourown.org/tags/Riviera:%20The%20Promised%20Land/works,Video Games
Shin Megami Tensei: Devil Children,30,https://archiveofourown.org/tags/Shin%20Megami%20Tensei:%20Devil%20Children/works,Video Games
Virtual Hogwarts,30,https://archiveofourown.org/tags/Virtual%20Hogwarts/works,Video Games
City of Heroes,29,https://archiveofourown.org/tags/City%20of%20Heroes/works,Video Games
Club Penguin,29,https://archiveofourown.org/tags/Club%20Penguin/works,Video Games
Epic Mickey,29,https://archiveofourown.org/tags/Epic%20Mickey/works,Video Games
Jet Set Radio,29,https://archiveofourown.org/tags/Jet%20Set%20Radio/works,Video Games
Luigi's Mansion (2001),29,https://archiveofourown.org/tags/Luigi's%20Mansion%20(2001)/works,Video Games
Rune Factory 3: A Fantasy Harvest Moon,29,https://archiveofourown.org/tags/Rune%20Factory%203:%20A%20Fantasy%20Harvest%20Moon/works,Video Games
Cinderella Phenomenon (Visual Novel),28,https://archiveofourown.org/tags/Cinderella%20Phenomenon%20(Visual%20Novel)/works,Video Games
The Last Guardian (Video Game),28,https://archiveofourown.org/tags/The%20Last%20Guardian%20(Video%20Game)/works,Video Games
Puyo Puyo,28,https://archiveofourown.org/tags/Puyo%20Puyo/works,Video Games
Shadow Hearts,28,https://archiveofourown.org/tags/Shadow%20Hearts/works,Video Games
Terraria,28,https://archiveofourown.org/tags/Terraria/works,Video Games
Beyond: Two Souls,27,https://archiveofourown.org/tags/Beyond:%20Two%20Souls/works,Video Games
悪魔城ドラキュラ 闇の呪印 | Castlevania: Curse of Darkness,27,https://archiveofourown.org/tags/%E6%82%AA%E9%AD%94%E5%9F%8E%E3%83%89%E3%83%A9%E3%82%AD%E3%83%A5%E3%83%A9%20%E9%97%87%E3%81%AE%E5%91%AA%E5%8D%B0%20%7C%20Castlevania:%20Curse%20of%20Darkness/works,Video Games
Dance with Devils (Video Game),27,https://archiveofourown.org/tags/Dance%20with%20Devils%20(Video%20Game)/works,Video Games
Dead Rising,27,https://archiveofourown.org/tags/Dead%20Rising/works,Video Games
Doom (Video Games),27,https://archiveofourown.org/tags/Doom%20(Video%20Games)/works,Video Games
Infinite Undiscovery,27,https://archiveofourown.org/tags/Infinite%20Undiscovery/works,Video Games
King's Quest (Video Games),27,https://archiveofourown.org/tags/King's%20Quest%20(Video%20Games)/works,Video Games
S.T.A.L.K.E.R. (Video Games),27,https://archiveofourown.org/tags/S*d*T*d*A*d*L*d*K*d*E*d*R*d*%20(Video%20Games)/works,Video Games
SCP - Containment Breach,27,https://archiveofourown.org/tags/SCP%20-%20Containment%20Breach/works,Video Games
Story of Seasons: Trio of Towns,27,https://archiveofourown.org/tags/Story%20of%20Seasons:%20Trio%20of%20Towns/works,Video Games
Brütal Legend,26,https://archiveofourown.org/tags/Br%C3%BCtal%20Legend/works,Video Games
王者荣耀 | King of Glory (Video Game),26,https://archiveofourown.org/tags/%E7%8E%8B%E8%80%85%E8%8D%A3%E8%80%80%20%7C%20King%20of%20Glory%20(Video%20Game)/works,Video Games
The Legend of Zelda: Phantom Hourglass,26,https://archiveofourown.org/tags/The%20Legend%20of%20Zelda:%20Phantom%20Hourglass/works,Video Games
LiEat (Video Games),26,https://archiveofourown.org/tags/LiEat%20(Video%20Games)/works,Video Games
Nuclear Throne (Video Game),26,https://archiveofourown.org/tags/Nuclear%20Throne%20(Video%20Game)/works,Video Games
Poison Pink | Eternal Poison,26,https://archiveofourown.org/tags/Poison%20Pink%20%7C%20Eternal%20Poison/works,Video Games
Star Wars Legends: Force Unleashed - All Media Types,26,https://archiveofourown.org/tags/Star%20Wars%20Legends:%20Force%20Unleashed%20-%20All%20Media%20Types/works,Video Games
Tales of Phantasia,26,https://archiveofourown.org/tags/Tales%20of%20Phantasia/works,Video Games
Warcraft II,26,https://archiveofourown.org/tags/Warcraft%20II/works,Video Games
Black Rock Shooter - All Media Types,25,https://archiveofourown.org/tags/Black%20Rock%20Shooter%20-%20All%20Media%20Types/works,Video Games
新・世界樹の迷宮2 ファフニールの騎士 | Etrian Odyssey Untold 2: The Fafnir Knight,25,https://archiveofourown.org/tags/%E6%96%B0%E3%83%BB%E4%B8%96%E7%95%8C%E6%A8%B9%E3%81%AE%E8%BF%B7%E5%AE%AE2%20%E3%83%95%E3%82%A1%E3%83%95%E3%83%8B%E3%83%BC%E3%83%AB%E3%81%AE%E9%A8%8E%E5%A3%AB%20%7C%20Etrian%20Odyssey%20Untold%202:%20The%20Fafnir%20Knight/works,Video Games
Fran Bow (Video Game),25,https://archiveofourown.org/tags/Fran%20Bow%20(Video%20Game)/works,Video Games
Gaia Online,25,https://archiveofourown.org/tags/Gaia%20Online/works,Video Games
英雄伝説 VII | The Legend of Heroes VII (Video Games),25,https://archiveofourown.org/tags/%E8%8B%B1%E9%9B%84%E4%BC%9D%E8%AA%AC%20VII%20%7C%20The%20Legend%20of%20Heroes%20VII%20(Video%20Games)/works,Video Games
Little Nightmares (Video Game),25,https://archiveofourown.org/tags/Little%20Nightmares%20(Video%20Game)/works,Video Games
Starshine Legacy (Video Games),25,https://archiveofourown.org/tags/Starshine%20Legacy%20(Video%20Games)/works,Video Games
Thief (Video Game Original Series),25,https://archiveofourown.org/tags/Thief%20(Video%20Game%20Original%20Series)/works,Video Games
Ar tonelico,24,https://archiveofourown.org/tags/Ar%20tonelico/works,Video Games
幕末Rock | Bakumatsu Rock - All Media Types,24,https://archiveofourown.org/tags/%E5%B9%95%E6%9C%ABRock%20%7C%20Bakumatsu%20Rock%20-%20All%20Media%20Types/works,Video Games
End of Eternity | Resonance of Fate,24,https://archiveofourown.org/tags/End%20of%20Eternity%20%7C%20Resonance%20of%20Fate/works,Video Games
零 濡鴉ノ巫女 | Fatal Frame: Maiden of Black Water,24,https://archiveofourown.org/tags/%E9%9B%B6%20%E6%BF%A1%E9%B4%89%E3%83%8E%E5%B7%AB%E5%A5%B3%20%7C%20Fatal%20Frame:%20Maiden%20of%20Black%20Water/works,Video Games
Fire Emblem 外伝 | Fire Emblem Gaiden,24,https://archiveofourown.org/tags/Fire%20Emblem%20%E5%A4%96%E4%BC%9D%20%7C%20Fire%20Emblem%20Gaiden/works,Video Games
Harvest Moon: A Wonderful Life,24,https://archiveofourown.org/tags/Harvest%20Moon:%20A%20Wonderful%20Life/works,Video Games
ICO (Video Game),24,https://archiveofourown.org/tags/ICO%20(Video%20Game)/works,Video Games
Jade Empire,24,https://archiveofourown.org/tags/Jade%20Empire/works,Video Games
The Legend of Zelda: Link's Awakening,24,https://archiveofourown.org/tags/The%20Legend%20of%20Zelda:%20Link's%20Awakening/works,Video Games
Rule of Rose,24,https://archiveofourown.org/tags/Rule%20of%20Rose/works,Video Games
Rune Factory 2: A Fantasy Harvest Moon,24,https://archiveofourown.org/tags/Rune%20Factory%202:%20A%20Fantasy%20Harvest%20Moon/works,Video Games
Valkyrie Profile 2: Silmeria,24,https://archiveofourown.org/tags/Valkyrie%20Profile%202:%20Silmeria/works,Video Games
Disgaea: Hour of Darkness,23,https://archiveofourown.org/tags/Disgaea:%20Hour%20of%20Darkness/works,Video Games
Donkey Kong Country,23,https://archiveofourown.org/tags/Donkey%20Kong%20Country/works,Video Games
Dragon Age: The Last Court,23,https://archiveofourown.org/tags/Dragon%20Age:%20The%20Last%20Court/works,Video Games
Harvest Moon: The Tale of Two Towns,23,https://archiveofourown.org/tags/Harvest%20Moon:%20The%20Tale%20of%20Two%20Towns/works,Video Games
Jet Set Radio Future,23,https://archiveofourown.org/tags/Jet%20Set%20Radio%20Future/works,Video Games
Labyrinths of Astoria (Visual Novel),23,https://archiveofourown.org/tags/Labyrinths%20of%20Astoria%20(Visual%20Novel)/works,Video Games
Marvel vs. Capcom (Video Game),23,https://archiveofourown.org/tags/Marvel%20vs*d*%20Capcom%20(Video%20Game)/works,Video Games
Paper Mario: The Thousand Year Door,23,https://archiveofourown.org/tags/Paper%20Mario:%20The%20Thousand%20Year%20Door/works,Video Games
Senjou no Valkyria | Valkyria Chronicles,23,https://archiveofourown.org/tags/Senjou%20no%20Valkyria%20%7C%20Valkyria%20Chronicles/works,Video Games
Shovel Knight,23,https://archiveofourown.org/tags/Shovel%20Knight/works,Video Games
Sword & Sworcery EP,23,https://archiveofourown.org/tags/Sword%20*a*%20Sworcery%20EP/works,Video Games
王子様のプロポーズ | Be My Princess (Visual Novel),22,https://archiveofourown.org/tags/%E7%8E%8B%E5%AD%90%E6%A7%98%E3%81%AE%E3%83%97%E3%83%AD%E3%83%9D%E3%83%BC%E3%82%BA%20%7C%20Be%20My%20Princess%20(Visual%20Novel)/works,Video Games
悪魔城伝説 | Castlevania lll: Dracula's Curse,22,https://archiveofourown.org/tags/%E6%82%AA%E9%AD%94%E5%9F%8E%E4%BC%9D%E8%AA%AC%20%7C%20Castlevania%20lll:%20Dracula's%20Curse/works,Video Games
Hello Neighbor (Video Game),22,https://archiveofourown.org/tags/Hello%20Neighbor%20(Video%20Game)/works,Video Games
Hotel Dusk,22,https://archiveofourown.org/tags/Hotel%20Dusk/works,Video Games
Invisible Inc. (Video Game),22,https://archiveofourown.org/tags/Invisible%20Inc*d*%20(Video%20Game)/works,Video Games
Plants vs Zombies,22,https://archiveofourown.org/tags/Plants%20vs%20Zombies/works,Video Games
Stella Glow,22,https://archiveofourown.org/tags/Stella%20Glow/works,Video Games
スーパーロボット大戦 | Super Robot Wars,22,https://archiveofourown.org/tags/%E3%82%B9%E3%83%BC%E3%83%91%E3%83%BC%E3%83%AD%E3%83%9C%E3%83%83%E3%83%88%E5%A4%A7%E6%88%A6%20%7C%20Super%20Robot%20Wars/works,Video Games
Warcraft: Orcs & Humans,22,https://archiveofourown.org/tags/Warcraft:%20Orcs%20*a*%20Humans/works,Video Games
Banjo-Kazooie Series,21,https://archiveofourown.org/tags/Banjo-Kazooie%20Series/works,Video Games
F.E.A.R. (Video Games),21,https://archiveofourown.org/tags/F*d*E*d*A*d*R*d*%20(Video%20Games)/works,Video Games
Firewatch (Video Game),21,https://archiveofourown.org/tags/Firewatch%20(Video%20Game)/works,Video Games
FTL: Faster Than Light (Video Game),21,https://archiveofourown.org/tags/FTL:%20Faster%20Than%20Light%20(Video%20Game)/works,Video Games
Geneforge,21,https://archiveofourown.org/tags/Geneforge/works,Video Games
Harvest Moon: Back To Nature,21,https://archiveofourown.org/tags/Harvest%20Moon:%20Back%20To%20Nature/works,Video Games
The Last Story,21,https://archiveofourown.org/tags/The%20Last%20Story/works,Video Games
Luigi's Mansion: Dark Moon,21,https://archiveofourown.org/tags/Luigi's%20Mansion:%20Dark%20Moon/works,Video Games
Magna Carta: Tears of Blood,21,https://archiveofourown.org/tags/Magna%20Carta:%20Tears%20of%20Blood/works,Video Games
Majo no Ie | The Witch's House,21,https://archiveofourown.org/tags/Majo%20no%20Ie%20%7C%20The%20Witch's%20House/works,Video Games
Prince of Persia (Video Game 2008),21,https://archiveofourown.org/tags/Prince%20of%20Persia%20(Video%20Game%202008)/works,Video Games
ドSに恋して | Several Shades of Sadism (Video Game),21,https://archiveofourown.org/tags/%E3%83%89S%E3%81%AB%E6%81%8B%E3%81%97%E3%81%A6%20%7C%20Several%20Shades%20of%20Sadism%20(Video%20Game)/works,Video Games
Shadowrun: Hong Kong,21,https://archiveofourown.org/tags/Shadowrun:%20Hong%20Kong/works,Video Games
Super Mario RPG: Legend of the Seven Stars,21,https://archiveofourown.org/tags/Super%20Mario%20RPG:%20Legend%20of%20the%20Seven%20Stars/works,Video Games
Thief (Video Game 2014),21,https://archiveofourown.org/tags/Thief%20(Video%20Game%202014)/works,Video Games
イース | Ys,21,https://archiveofourown.org/tags/%E3%82%A4%E3%83%BC%E3%82%B9%20%7C%20Ys/works,Video Games
Ace Combat,20,https://archiveofourown.org/tags/Ace%20Combat/works,Video Games
Alice Mare,20,https://archiveofourown.org/tags/Alice%20Mare/works,Video Games
Analogue: A Hate Story/Hate Plus (Visual Novel series),20,https://archiveofourown.org/tags/Analogue:%20A%20Hate%20Story*s*Hate%20Plus%20(Visual%20Novel%20series)/works,Video Games
Bloody Roar,20,https://archiveofourown.org/tags/Bloody%20Roar/works,Video Games
Castlevania: Mirror of Fate,20,https://archiveofourown.org/tags/Castlevania:%20Mirror%20of%20Fate/works,Video Games
Demon's Souls,20,https://archiveofourown.org/tags/Demon's%20Souls/works,Video Games
Disgaea 3: Absence of Justice,20,https://archiveofourown.org/tags/Disgaea%203:%20Absence%20of%20Justice/works,Video Games
Disgaea 5: Alliance of Vengeance,20,https://archiveofourown.org/tags/Disgaea%205:%20Alliance%20of%20Vengeance/works,Video Games
Kichiku Megane,20,https://archiveofourown.org/tags/Kichiku%20Megane/works,Video Games
The Legend of Zelda: A Link to the Past,20,https://archiveofourown.org/tags/The%20Legend%20of%20Zelda:%20A%20Link%20to%20the%20Past/works,Video Games
Nameless: The one thing you must recall,20,https://archiveofourown.org/tags/Nameless:%20The%20one%20thing%20you%20must%20recall/works,Video Games
Pokemon + Nobunaga no Yabou | Pokemon Conquest,20,https://archiveofourown.org/tags/Pokemon%20+%20Nobunaga%20no%20Yabou%20%7C%20Pokemon%20Conquest/works,Video Games
Rockman ZX | Mega Man ZX,20,https://archiveofourown.org/tags/Rockman%20ZX%20%7C%20Mega%20Man%20ZX/works,Video Games
Toontown Online,20,https://archiveofourown.org/tags/Toontown%20Online/works,Video Games
Um Jammer Lammy,20,https://archiveofourown.org/tags/Um%20Jammer%20Lammy/works,Video Games
Butterfly Soup (Visual Novel),19,https://archiveofourown.org/tags/Butterfly%20Soup%20(Visual%20Novel)/works,Video Games
Enzai: Falsely Accused,19,https://archiveofourown.org/tags/Enzai:%20Falsely%20Accused/works,Video Games
Freelancer,19,https://archiveofourown.org/tags/Freelancer/works,Video Games
霧雨が降る森 | Kirisame ga furu mori | Forest of Drizzling Rain,19,https://archiveofourown.org/tags/%E9%9C%A7%E9%9B%A8%E3%81%8C%E9%99%8D%E3%82%8B%E6%A3%AE%20%7C%20Kirisame%20ga%20furu%20mori%20%7C%20Forest%20of%20Drizzling%20Rain/works,Video Games
Knights in the Nightmare,19,https://archiveofourown.org/tags/Knights%20in%20the%20Nightmare/works,Video Games
LEGO Harry Potter (Video Games),19,https://archiveofourown.org/tags/LEGO%20Harry%20Potter%20(Video%20Games)/works,Video Games
Magna Carta 2,19,https://archiveofourown.org/tags/Magna%20Carta%202/works,Video Games
魔女と百騎兵 | Majo to hyakkihei | The Witch and the Hundred Knight,19,https://archiveofourown.org/tags/%E9%AD%94%E5%A5%B3%E3%81%A8%E7%99%BE%E9%A8%8E%E5%85%B5%20%7C%20Majo%20to%20hyakkihei%20%7C%20The%20Witch%20and%20the%20Hundred%20Knight/works,Video Games
Monument Valley (Video Game),19,https://archiveofourown.org/tags/Monument%20Valley%20(Video%20Game)/works,Video Games
Phantom of Inferno (Video Game),19,https://archiveofourown.org/tags/Phantom%20of%20Inferno%20(Video%20Game)/works,Video Games
Slender: The Eight Pages,19,https://archiveofourown.org/tags/Slender:%20The%20Eight%20Pages/works,Video Games
Star Control (Video Games),19,https://archiveofourown.org/tags/Star%20Control%20(Video%20Games)/works,Video Games
Strange Men (Video Games),19,https://archiveofourown.org/tags/Strange%20Men%20(Video%20Games)/works,Video Games
Super Mario 3D World,19,https://archiveofourown.org/tags/Super%20Mario%203D%20World/works,Video Games
Uncommon Time (Video Game),19,https://archiveofourown.org/tags/Uncommon%20Time%20(Video%20Game)/works,Video Games
アーランドのアトリエ | Atelier: Arland Series (Video Games),18,https://archiveofourown.org/tags/%E3%82%A2%E3%83%BC%E3%83%A9%E3%83%B3%E3%83%89%E3%81%AE%E3%82%A2%E3%83%88%E3%83%AA%E3%82%A8%20%7C%20Atelier:%20Arland%20Series%20(Video%20Games)/works,Video Games
Contact - Ambiguous Fandom,18,https://archiveofourown.org/tags/Contact%20-%20Ambiguous%20Fandom/works,Video Games
Final Fantasy Tactics Advance,18,https://archiveofourown.org/tags/Final%20Fantasy%20Tactics%20Advance/works,Video Games
Grim Fandango,18,https://archiveofourown.org/tags/Grim%20Fandango/works,Video Games
ジョーカーの国のアリス | Joker no Kuni no Alice | Alice in the Country of Joker,18,https://archiveofourown.org/tags/%E3%82%B8%E3%83%A7%E3%83%BC%E3%82%AB%E3%83%BC%E3%81%AE%E5%9B%BD%E3%81%AE%E3%82%A2%E3%83%AA%E3%82%B9%20%7C%20Joker%20no%20Kuni%20no%20Alice%20%7C%20Alice%20in%20the%20Country%20of%20Joker/works,Video Games
Zelda II: The Adventure of Link,18,https://archiveofourown.org/tags/Zelda%20II:%20The%20Adventure%20of%20Link/works,Video Games
Radiata Stories,18,https://archiveofourown.org/tags/Radiata%20Stories/works,Video Games
リズム怪盗R | Rhythm Thief & the Emperor’s Treasure,18,https://archiveofourown.org/tags/%E3%83%AA%E3%82%BA%E3%83%A0%E6%80%AA%E7%9B%97R%20%7C%20Rhythm%20Thief%20*a*%20the%20Emperor%E2%80%99s%20Treasure/works,Video Games
Rune Factory: Tides of Destiny,18,https://archiveofourown.org/tags/Rune%20Factory:%20Tides%20of%20Destiny/works,Video Games
Shantae,18,https://archiveofourown.org/tags/Shantae/works,Video Games
Shin Megami Tensei: Strange Journey,18,https://archiveofourown.org/tags/Shin%20Megami%20Tensei:%20Strange%20Journey/works,Video Games
The Technomancer (Video Game),18,https://archiveofourown.org/tags/The%20Technomancer%20(Video%20Game)/works,Video Games
Breath of Fire III,17,https://archiveofourown.org/tags/Breath%20of%20Fire%20III/works,Video Games
The Crown & the Flame (Visual Novels),17,https://archiveofourown.org/tags/The%20Crown%20*a*%20the%20Flame%20(Visual%20Novels)/works,Video Games
Dragon Nest (Video Game),17,https://archiveofourown.org/tags/Dragon%20Nest%20(Video%20Game)/works,Video Games
Epic Battle Fantasy,17,https://archiveofourown.org/tags/Epic%20Battle%20Fantasy/works,Video Games
Fantasy Life (Video Game),17,https://archiveofourown.org/tags/Fantasy%20Life%20(Video%20Game)/works,Video Games
For Honor (Video Game),17,https://archiveofourown.org/tags/For%20Honor%20(Video%20Game)/works,Video Games
Guild Wars (Video Game),17,https://archiveofourown.org/tags/Guild%20Wars%20(Video%20Game)/works,Video Games
Loren the Amazon Princess,17,https://archiveofourown.org/tags/Loren%20the%20Amazon%20Princess/works,Video Games
The Sexy Brutale (Video Game),17,https://archiveofourown.org/tags/The%20Sexy%20Brutale%20(Video%20Game)/works,Video Games
Tetris,17,https://archiveofourown.org/tags/Tetris/works,Video Games
黄昏のアトリエ | Atelier: Dusk Series (Video Games),16,https://archiveofourown.org/tags/%E9%BB%84%E6%98%8F%E3%81%AE%E3%82%A2%E3%83%88%E3%83%AA%E3%82%A8%20%7C%20Atelier:%20Dusk%20Series%20(Video%20Games)/works,Video Games
A Dark Room (Video Game),16,https://archiveofourown.org/tags/A%20Dark%20Room%20(Video%20Game)/works,Video Games
The Darkness (Games),16,https://archiveofourown.org/tags/The%20Darkness%20(Games)/works,Video Games
Demento | Haunting Ground,16,https://archiveofourown.org/tags/Demento%20%7C%20Haunting%20Ground/works,Video Games
Disciples (Video Games),16,https://archiveofourown.org/tags/Disciples%20(Video%20Games)/works,Video Games
EVE Online,16,https://archiveofourown.org/tags/EVE%20Online/works,Video Games
Final Fantasy Crystal Chronicles,16,https://archiveofourown.org/tags/Final%20Fantasy%20Crystal%20Chronicles/works,Video Games
Fire Emblem: Thracia 776,16,https://archiveofourown.org/tags/Fire%20Emblem:%20Thracia%20776/works,Video Games
Flappy Bird (Video Game),16,https://archiveofourown.org/tags/Flappy%20Bird%20(Video%20Game)/works,Video Games
Friday the 13th: The Game (Video Game),16,https://archiveofourown.org/tags/Friday%20the%2013th:%20The%20Game%20(Video%20Game)/works,Video Games
Gabriel Knight,16,https://archiveofourown.org/tags/Gabriel%20Knight/works,Video Games
Harvest Moon: Island of Happiness,16,https://archiveofourown.org/tags/Harvest%20Moon:%20Island%20of%20Happiness/works,Video Games
梦间集 | Mèng Jiān Jí (Visual Novel),16,https://archiveofourown.org/tags/%E6%A2%A6%E9%97%B4%E9%9B%86%20%7C%20M%C3%A8ng%20Ji%C4%81n%20J%C3%AD%20(Visual%20Novel)/works,Video Games
Oregon Trail (Video Game),16,https://archiveofourown.org/tags/Oregon%20Trail%20(Video%20Game)/works,Video Games
The Path (Video Game),16,https://archiveofourown.org/tags/The%20Path%20(Video%20Game)/works,Video Games
The Royal Romance (Visual Novel),16,https://archiveofourown.org/tags/The%20Royal%20Romance%20(Visual%20Novel)/works,Video Games
Super Mario Odyssey (Video Game),16,https://archiveofourown.org/tags/Super%20Mario%20Odyssey%20(Video%20Game)/works,Video Games
Ascension (Visual Novel),15,https://archiveofourown.org/tags/Ascension%20(Visual%20Novel)/works,Video Games
Band Yarouze!,15,https://archiveofourown.org/tags/Band%20Yarouze!/works,Video Games
City of Love: Paris (Visual Novel),15,https://archiveofourown.org/tags/City%20of%20Love:%20Paris%20(Visual%20Novel)/works,Video Games
Civilization (Video Games),15,https://archiveofourown.org/tags/Civilization%20(Video%20Games)/works,Video Games
Digimon Wonderswan Series,15,https://archiveofourown.org/tags/Digimon%20Wonderswan%20Series/works,Video Games
Final Fantasy XII: Revenant Wings,15,https://archiveofourown.org/tags/Final%20Fantasy%20XII:%20Revenant%20Wings/works,Video Games
Grand Theft Auto: The Ballad of Gay Tony,15,https://archiveofourown.org/tags/Grand%20Theft%20Auto:%20The%20Ballad%20of%20Gay%20Tony/works,Video Games
Gungnir: Inferno of the Demon Lance and the War of Heroes,15,https://archiveofourown.org/tags/Gungnir:%20Inferno%20of%20the%20Demon%20Lance%20and%20the%20War%20of%20Heroes/works,Video Games
Heroes Rise,15,https://archiveofourown.org/tags/Heroes%20Rise/works,Video Games
