16,Adam Lambert (Musician),Music *a* Bands,2,3
7,Adam Lambert (Musician),Music *a* Bands,3,4
7,Adam Lambert (Musician),Music *a* Bands,4,5
22,Adam Lambert (Musician),Music *a* Bands,5,6
4,Adam Lambert (Musician),Music *a* Bands,6,7
2,Adam Lambert (Musician),Music *a* Bands,7,8
12,Adam Lambert (Musician),Music *a* Bands,8,9
5,Adam Lambert (Musician),Music *a* Bands,9,10
3,Adam Lambert (Musician),Music *a* Bands,10,11
8,Adam Lambert (Musician),Music *a* Bands,11,12
4,Adam Lambert (Musician),Music *a* Bands,12,13
3,Adam Lambert (Musician),Music *a* Bands,13,14
3,Adam Lambert (Musician),Music *a* Bands,14,15
3,Adam Lambert (Musician),Music *a* Bands,15,16
4,Adam Lambert (Musician),Music *a* Bands,16,17
7,Adam Lambert (Musician),Music *a* Bands,17,18
4,Adam Lambert (Musician),Music *a* Bands,18,19
4,Adam Lambert (Musician),Music *a* Bands,19,20
7,Adam Lambert (Musician),Music *a* Bands,20,21
15,Adam Lambert (Musician),Music *a* Bands,21,22
8,Adam Lambert (Musician),Music *a* Bands,22,23
3,Adam Lambert (Musician),Music *a* Bands,23,24
11,Adam Lambert (Musician),Music *a* Bands,24,25
5,Adam Lambert (Musician),Music *a* Bands,25,26
13,Adam Lambert (Musician),Music *a* Bands,26,27
15,Adam Lambert (Musician),Music *a* Bands,27,28
15,Adam Lambert (Musician),Music *a* Bands,28,29
11,Adam Lambert (Musician),Music *a* Bands,29,30
18,Adam Lambert (Musician),Music *a* Bands,30,31
27,Adam Lambert (Musician),Music *a* Bands,31,32
13,Adam Lambert (Musician),Music *a* Bands,32,33
20,Adam Lambert (Musician),Music *a* Bands,33,34
17,Adam Lambert (Musician),Music *a* Bands,34,35
20,Adam Lambert (Musician),Music *a* Bands,35,36
110,Jrock,Music *a* Bands,0,1
57,Jrock,Music *a* Bands,1,2
67,Jrock,Music *a* Bands,2,3
61,Jrock,Music *a* Bands,3,4
71,Jrock,Music *a* Bands,4,5
65,Jrock,Music *a* Bands,5,6
52,Jrock,Music *a* Bands,6,7
97,Jrock,Music *a* Bands,7,8
49,Jrock,Music *a* Bands,8,9
41,Jrock,Music *a* Bands,9,10
38,Jrock,Music *a* Bands,10,11
32,Jrock,Music *a* Bands,11,12
56,Jrock,Music *a* Bands,12,13
80,Jrock,Music *a* Bands,13,14
71,Jrock,Music *a* Bands,14,15
36,Jrock,Music *a* Bands,15,16
42,Jrock,Music *a* Bands,16,17
78,Jrock,Music *a* Bands,17,18
73,Jrock,Music *a* Bands,18,19
87,Jrock,Music *a* Bands,19,20
47,Jrock,Music *a* Bands,20,21
52,Jrock,Music *a* Bands,21,22
74,Jrock,Music *a* Bands,22,23
61,Jrock,Music *a* Bands,23,24
60,Jrock,Music *a* Bands,24,25
40,Jrock,Music *a* Bands,25,26
46,Jrock,Music *a* Bands,26,27
35,Jrock,Music *a* Bands,27,28
37,Jrock,Music *a* Bands,28,29
59,Jrock,Music *a* Bands,29,30
54,Jrock,Music *a* Bands,30,31
36,Jrock,Music *a* Bands,31,32
48,Jrock,Music *a* Bands,32,33
58,Jrock,Music *a* Bands,33,34
49,Jrock,Music *a* Bands,34,35
44,Jrock,Music *a* Bands,35,36
61,Arashi (Band),Music *a* Bands,0,1
39,Arashi (Band),Music *a* Bands,1,2
29,Arashi (Band),Music *a* Bands,2,3
47,Arashi (Band),Music *a* Bands,3,4
40,Arashi (Band),Music *a* Bands,4,5
84,Arashi (Band),Music *a* Bands,5,6
32,Arashi (Band),Music *a* Bands,6,7
60,Arashi (Band),Music *a* Bands,7,8
101,Arashi (Band),Music *a* Bands,8,9
30,Arashi (Band),Music *a* Bands,9,10
38,Arashi (Band),Music *a* Bands,10,11
61,Arashi (Band),Music *a* Bands,11,12
50,Arashi (Band),Music *a* Bands,12,13
25,Arashi (Band),Music *a* Bands,13,14
51,Arashi (Band),Music *a* Bands,14,15
47,Arashi (Band),Music *a* Bands,15,16
30,Arashi (Band),Music *a* Bands,16,17
42,Arashi (Band),Music *a* Bands,17,18
47,Arashi (Band),Music *a* Bands,18,19
38,Arashi (Band),Music *a* Bands,19,20
30,Arashi (Band),Music *a* Bands,20,21
45,Arashi (Band),Music *a* Bands,21,22
41,Arashi (Band),Music *a* Bands,22,23
45,Arashi (Band),Music *a* Bands,23,24
33,Arashi (Band),Music *a* Bands,24,25
37,Arashi (Band),Music *a* Bands,25,26
44,Arashi (Band),Music *a* Bands,26,27
77,Arashi (Band),Music *a* Bands,27,28
80,Arashi (Band),Music *a* Bands,28,29
50,Arashi (Band),Music *a* Bands,29,30
46,Arashi (Band),Music *a* Bands,30,31
29,Arashi (Band),Music *a* Bands,31,32
42,Arashi (Band),Music *a* Bands,32,33
64,Arashi (Band),Music *a* Bands,33,34
50,Arashi (Band),Music *a* Bands,34,35
60,Arashi (Band),Music *a* Bands,35,36
223,Monsta X (Band),Music *a* Bands,0,1
210,Monsta X (Band),Music *a* Bands,1,2
195,Monsta X (Band),Music *a* Bands,2,3
115,Monsta X (Band),Music *a* Bands,3,4
119,Monsta X (Band),Music *a* Bands,4,5
148,Monsta X (Band),Music *a* Bands,5,6
157,Monsta X (Band),Music *a* Bands,6,7
101,Monsta X (Band),Music *a* Bands,7,8
168,Monsta X (Band),Music *a* Bands,8,9
173,Monsta X (Band),Music *a* Bands,9,10
129,Monsta X (Band),Music *a* Bands,10,11
132,Monsta X (Band),Music *a* Bands,11,12
139,Monsta X (Band),Music *a* Bands,12,13
102,Monsta X (Band),Music *a* Bands,13,14
139,Monsta X (Band),Music *a* Bands,14,15
59,Monsta X (Band),Music *a* Bands,15,16
136,Monsta X (Band),Music *a* Bands,16,17
77,Monsta X (Band),Music *a* Bands,17,18
74,Monsta X (Band),Music *a* Bands,18,19
62,Monsta X (Band),Music *a* Bands,19,20
25,Monsta X (Band),Music *a* Bands,20,21
32,Monsta X (Band),Music *a* Bands,21,22
14,Monsta X (Band),Music *a* Bands,22,23
31,Monsta X (Band),Music *a* Bands,23,24
23,Monsta X (Band),Music *a* Bands,24,25
19,Monsta X (Band),Music *a* Bands,25,26
12,Monsta X (Band),Music *a* Bands,26,27
15,Monsta X (Band),Music *a* Bands,27,28
0,Monsta X (Band),Music *a* Bands,28,29
4,Monsta X (Band),Music *a* Bands,29,30
1,Monsta X (Band),Music *a* Bands,30,31
0,Monsta X (Band),Music *a* Bands,31,32
1,Monsta X (Band),Music *a* Bands,32,33
1,Monsta X (Band),Music *a* Bands,33,34
1,Monsta X (Band),Music *a* Bands,34,35
1,Monsta X (Band),Music *a* Bands,35,36
96,VIXX,Music *a* Bands,0,1
73,VIXX,Music *a* Bands,1,2
99,VIXX,Music *a* Bands,2,3
68,VIXX,Music *a* Bands,3,4
72,VIXX,Music *a* Bands,4,5
73,VIXX,Music *a* Bands,5,6
90,VIXX,Music *a* Bands,6,7
82,VIXX,Music *a* Bands,7,8
69,VIXX,Music *a* Bands,8,9
57,VIXX,Music *a* Bands,9,10
147,VIXX,Music *a* Bands,10,11
83,VIXX,Music *a* Bands,11,12
132,VIXX,Music *a* Bands,12,13
89,VIXX,Music *a* Bands,13,14
97,VIXX,Music *a* Bands,14,15
84,VIXX,Music *a* Bands,15,16
119,VIXX,Music *a* Bands,16,17
141,VIXX,Music *a* Bands,17,18
81,VIXX,Music *a* Bands,18,19
85,VIXX,Music *a* Bands,19,20
48,VIXX,Music *a* Bands,20,21
56,VIXX,Music *a* Bands,21,22
64,VIXX,Music *a* Bands,22,23
51,VIXX,Music *a* Bands,23,24
94,VIXX,Music *a* Bands,24,25
38,VIXX,Music *a* Bands,25,26
42,VIXX,Music *a* Bands,26,27
57,VIXX,Music *a* Bands,27,28
112,VIXX,Music *a* Bands,28,29
43,VIXX,Music *a* Bands,29,30
49,VIXX,Music *a* Bands,30,31
30,VIXX,Music *a* Bands,31,32
22,VIXX,Music *a* Bands,32,33
26,VIXX,Music *a* Bands,33,34
20,VIXX,Music *a* Bands,34,35
19,VIXX,Music *a* Bands,35,36
19,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,0,1
16,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,1,2
26,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,2,3
16,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,3,4
9,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,4,5
14,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,5,6
16,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,6,7
15,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,7,8
25,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,8,9
13,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,9,10
16,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,10,11
39,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,11,12
32,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,12,13
32,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,13,14
31,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,14,15
26,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,15,16
23,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,16,17
31,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,17,18
29,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,18,19
39,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,19,20
52,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,20,21
22,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,21,22
29,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,22,23
38,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,23,24
59,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,24,25
32,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,25,26
28,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,26,27
60,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,27,28
50,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,28,29
48,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,29,30
34,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,30,31
30,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,31,32
52,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,32,33
77,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,33,34
26,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,34,35
49,DBSK | Tohoshinki | TVfXQ | TVXQ,Music *a* Bands,35,36
73,YG Entertainment | YG Family,Music *a* Bands,0,1
80,YG Entertainment | YG Family,Music *a* Bands,1,2
104,YG Entertainment | YG Family,Music *a* Bands,2,3
68,YG Entertainment | YG Family,Music *a* Bands,3,4
96,YG Entertainment | YG Family,Music *a* Bands,4,5
95,YG Entertainment | YG Family,Music *a* Bands,5,6
57,YG Entertainment | YG Family,Music *a* Bands,6,7
47,YG Entertainment | YG Family,Music *a* Bands,7,8
83,YG Entertainment | YG Family,Music *a* Bands,8,9
54,YG Entertainment | YG Family,Music *a* Bands,9,10
50,YG Entertainment | YG Family,Music *a* Bands,10,11
62,YG Entertainment | YG Family,Music *a* Bands,11,12
71,YG Entertainment | YG Family,Music *a* Bands,12,13
86,YG Entertainment | YG Family,Music *a* Bands,13,14
56,YG Entertainment | YG Family,Music *a* Bands,14,15
83,YG Entertainment | YG Family,Music *a* Bands,15,16
96,YG Entertainment | YG Family,Music *a* Bands,16,17
68,YG Entertainment | YG Family,Music *a* Bands,17,18
70,YG Entertainment | YG Family,Music *a* Bands,18,19
77,YG Entertainment | YG Family,Music *a* Bands,19,20
62,YG Entertainment | YG Family,Music *a* Bands,20,21
84,YG Entertainment | YG Family,Music *a* Bands,21,22
84,YG Entertainment | YG Family,Music *a* Bands,22,23
67,YG Entertainment | YG Family,Music *a* Bands,23,24
64,YG Entertainment | YG Family,Music *a* Bands,24,25
47,YG Entertainment | YG Family,Music *a* Bands,25,26
38,YG Entertainment | YG Family,Music *a* Bands,26,27
34,YG Entertainment | YG Family,Music *a* Bands,27,28
28,YG Entertainment | YG Family,Music *a* Bands,28,29
30,YG Entertainment | YG Family,Music *a* Bands,29,30
32,YG Entertainment | YG Family,Music *a* Bands,30,31
40,YG Entertainment | YG Family,Music *a* Bands,31,32
21,YG Entertainment | YG Family,Music *a* Bands,32,33
13,YG Entertainment | YG Family,Music *a* Bands,33,34
23,YG Entertainment | YG Family,Music *a* Bands,34,35
27,YG Entertainment | YG Family,Music *a* Bands,35,36
142,SHINee,Music *a* Bands,0,1
52,SHINee,Music *a* Bands,1,2
100,SHINee,Music *a* Bands,2,3
54,SHINee,Music *a* Bands,3,4
104,SHINee,Music *a* Bands,4,5
56,SHINee,Music *a* Bands,5,6
73,SHINee,Music *a* Bands,6,7
72,SHINee,Music *a* Bands,7,8
78,SHINee,Music *a* Bands,8,9
69,SHINee,Music *a* Bands,9,10
106,SHINee,Music *a* Bands,10,11
87,SHINee,Music *a* Bands,11,12
180,SHINee,Music *a* Bands,12,13
92,SHINee,Music *a* Bands,13,14
49,SHINee,Music *a* Bands,14,15
50,SHINee,Music *a* Bands,15,16
72,SHINee,Music *a* Bands,16,17
63,SHINee,Music *a* Bands,17,18
69,SHINee,Music *a* Bands,18,19
47,SHINee,Music *a* Bands,19,20
56,SHINee,Music *a* Bands,20,21
44,SHINee,Music *a* Bands,21,22
43,SHINee,Music *a* Bands,22,23
56,SHINee,Music *a* Bands,23,24
48,SHINee,Music *a* Bands,24,25
53,SHINee,Music *a* Bands,25,26
55,SHINee,Music *a* Bands,26,27
48,SHINee,Music *a* Bands,27,28
33,SHINee,Music *a* Bands,28,29
48,SHINee,Music *a* Bands,29,30
29,SHINee,Music *a* Bands,30,31
31,SHINee,Music *a* Bands,31,32
18,SHINee,Music *a* Bands,32,33
34,SHINee,Music *a* Bands,33,34
30,SHINee,Music *a* Bands,34,35
25,SHINee,Music *a* Bands,35,36
151,NCT (Band),Music *a* Bands,0,1
128,NCT (Band),Music *a* Bands,1,2
140,NCT (Band),Music *a* Bands,2,3
175,NCT (Band),Music *a* Bands,3,4
246,NCT (Band),Music *a* Bands,4,5
189,NCT (Band),Music *a* Bands,5,6
126,NCT (Band),Music *a* Bands,6,7
131,NCT (Band),Music *a* Bands,7,8
181,NCT (Band),Music *a* Bands,8,9
152,NCT (Band),Music *a* Bands,9,10
150,NCT (Band),Music *a* Bands,10,11
147,NCT (Band),Music *a* Bands,11,12
88,NCT (Band),Music *a* Bands,12,13
75,NCT (Band),Music *a* Bands,13,14
82,NCT (Band),Music *a* Bands,14,15
103,NCT (Band),Music *a* Bands,15,16
72,NCT (Band),Music *a* Bands,16,17
55,NCT (Band),Music *a* Bands,17,18
33,NCT (Band),Music *a* Bands,18,19
31,NCT (Band),Music *a* Bands,19,20
7,NCT (Band),Music *a* Bands,20,21
1,NCT (Band),Music *a* Bands,21,22
1,NCT (Band),Music *a* Bands,22,23
0,NCT (Band),Music *a* Bands,23,24
0,NCT (Band),Music *a* Bands,24,25
0,NCT (Band),Music *a* Bands,25,26
1,NCT (Band),Music *a* Bands,26,27
0,NCT (Band),Music *a* Bands,27,28
0,NCT (Band),Music *a* Bands,28,29
0,NCT (Band),Music *a* Bands,29,30
0,NCT (Band),Music *a* Bands,30,31
0,NCT (Band),Music *a* Bands,31,32
0,NCT (Band),Music *a* Bands,32,33
0,NCT (Band),Music *a* Bands,33,34
0,NCT (Band),Music *a* Bands,34,35
0,NCT (Band),Music *a* Bands,35,36
25,Super Junior,Music *a* Bands,0,1
31,Super Junior,Music *a* Bands,1,2
23,Super Junior,Music *a* Bands,2,3
16,Super Junior,Music *a* Bands,3,4
26,Super Junior,Music *a* Bands,4,5
30,Super Junior,Music *a* Bands,5,6
12,Super Junior,Music *a* Bands,6,7
14,Super Junior,Music *a* Bands,7,8
24,Super Junior,Music *a* Bands,8,9
27,Super Junior,Music *a* Bands,9,10
17,Super Junior,Music *a* Bands,10,11
8,Super Junior,Music *a* Bands,11,12
27,Super Junior,Music *a* Bands,12,13
6,Super Junior,Music *a* Bands,13,14
13,Super Junior,Music *a* Bands,14,15
12,Super Junior,Music *a* Bands,15,16
10,Super Junior,Music *a* Bands,16,17
29,Super Junior,Music *a* Bands,17,18
30,Super Junior,Music *a* Bands,18,19
23,Super Junior,Music *a* Bands,19,20
17,Super Junior,Music *a* Bands,20,21
20,Super Junior,Music *a* Bands,21,22
35,Super Junior,Music *a* Bands,22,23
32,Super Junior,Music *a* Bands,23,24
33,Super Junior,Music *a* Bands,24,25
21,Super Junior,Music *a* Bands,25,26
29,Super Junior,Music *a* Bands,26,27
56,Super Junior,Music *a* Bands,27,28
19,Super Junior,Music *a* Bands,28,29
24,Super Junior,Music *a* Bands,29,30
27,Super Junior,Music *a* Bands,30,31
39,Super Junior,Music *a* Bands,31,32
38,Super Junior,Music *a* Bands,32,33
90,Super Junior,Music *a* Bands,33,34
43,Super Junior,Music *a* Bands,34,35
26,Super Junior,Music *a* Bands,35,36
10,Popslash,Music *a* Bands,0,1
7,Popslash,Music *a* Bands,1,2
5,Popslash,Music *a* Bands,2,3
6,Popslash,Music *a* Bands,3,4
7,Popslash,Music *a* Bands,4,5
3,Popslash,Music *a* Bands,5,6
6,Popslash,Music *a* Bands,6,7
3,Popslash,Music *a* Bands,7,8
45,Popslash,Music *a* Bands,8,9
6,Popslash,Music *a* Bands,9,10
8,Popslash,Music *a* Bands,10,11
12,Popslash,Music *a* Bands,11,12
7,Popslash,Music *a* Bands,12,13
3,Popslash,Music *a* Bands,13,14
2,Popslash,Music *a* Bands,14,15
2,Popslash,Music *a* Bands,15,16
2,Popslash,Music *a* Bands,16,17
2,Popslash,Music *a* Bands,17,18
3,Popslash,Music *a* Bands,18,19
5,Popslash,Music *a* Bands,19,20
5,Popslash,Music *a* Bands,20,21
7,Popslash,Music *a* Bands,21,22
4,Popslash,Music *a* Bands,22,23
13,Popslash,Music *a* Bands,23,24
30,Popslash,Music *a* Bands,24,25
4,Popslash,Music *a* Bands,25,26
2,Popslash,Music *a* Bands,26,27
6,Popslash,Music *a* Bands,27,28
6,Popslash,Music *a* Bands,28,29
6,Popslash,Music *a* Bands,29,30
11,Popslash,Music *a* Bands,30,31
11,Popslash,Music *a* Bands,31,32
6,Popslash,Music *a* Bands,32,33
8,Popslash,Music *a* Bands,33,34
5,Popslash,Music *a* Bands,34,35
8,Popslash,Music *a* Bands,35,36
391,Wanna One (Band),Music *a* Bands,0,1
275,Wanna One (Band),Music *a* Bands,1,2
300,Wanna One (Band),Music *a* Bands,2,3
319,Wanna One (Band),Music *a* Bands,3,4
222,Wanna One (Band),Music *a* Bands,4,5
221,Wanna One (Band),Music *a* Bands,5,6
69,Wanna One (Band),Music *a* Bands,6,7
4,Wanna One (Band),Music *a* Bands,7,8
4,Wanna One (Band),Music *a* Bands,8,9
0,Wanna One (Band),Music *a* Bands,9,10
0,Wanna One (Band),Music *a* Bands,10,11
0,Wanna One (Band),Music *a* Bands,11,12
0,Wanna One (Band),Music *a* Bands,12,13
0,Wanna One (Band),Music *a* Bands,13,14
0,Wanna One (Band),Music *a* Bands,14,15
0,Wanna One (Band),Music *a* Bands,15,16
0,Wanna One (Band),Music *a* Bands,16,17
0,Wanna One (Band),Music *a* Bands,17,18
0,Wanna One (Band),Music *a* Bands,18,19
0,Wanna One (Band),Music *a* Bands,19,20
0,Wanna One (Band),Music *a* Bands,20,21
0,Wanna One (Band),Music *a* Bands,21,22
0,Wanna One (Band),Music *a* Bands,22,23
0,Wanna One (Band),Music *a* Bands,23,24
0,Wanna One (Band),Music *a* Bands,24,25
0,Wanna One (Band),Music *a* Bands,25,26
0,Wanna One (Band),Music *a* Bands,26,27
0,Wanna One (Band),Music *a* Bands,27,28
0,Wanna One (Band),Music *a* Bands,28,29
0,Wanna One (Band),Music *a* Bands,29,30
0,Wanna One (Band),Music *a* Bands,30,31
0,Wanna One (Band),Music *a* Bands,31,32
0,Wanna One (Band),Music *a* Bands,32,33
0,Wanna One (Band),Music *a* Bands,33,34
0,Wanna One (Band),Music *a* Bands,34,35
0,Wanna One (Band),Music *a* Bands,35,36
240,Produce 101 (TV),Music *a* Bands,0,1
169,Produce 101 (TV),Music *a* Bands,1,2
196,Produce 101 (TV),Music *a* Bands,2,3
233,Produce 101 (TV),Music *a* Bands,3,4
201,Produce 101 (TV),Music *a* Bands,4,5
271,Produce 101 (TV),Music *a* Bands,5,6
154,Produce 101 (TV),Music *a* Bands,6,7
83,Produce 101 (TV),Music *a* Bands,7,8
28,Produce 101 (TV),Music *a* Bands,8,9
2,Produce 101 (TV),Music *a* Bands,9,10
4,Produce 101 (TV),Music *a* Bands,10,11
0,Produce 101 (TV),Music *a* Bands,11,12
3,Produce 101 (TV),Music *a* Bands,12,13
0,Produce 101 (TV),Music *a* Bands,13,14
0,Produce 101 (TV),Music *a* Bands,14,15
0,Produce 101 (TV),Music *a* Bands,15,16
0,Produce 101 (TV),Music *a* Bands,16,17
1,Produce 101 (TV),Music *a* Bands,17,18
3,Produce 101 (TV),Music *a* Bands,18,19
0,Produce 101 (TV),Music *a* Bands,19,20
2,Produce 101 (TV),Music *a* Bands,20,21
1,Produce 101 (TV),Music *a* Bands,21,22
1,Produce 101 (TV),Music *a* Bands,22,23
0,Produce 101 (TV),Music *a* Bands,23,24
0,Produce 101 (TV),Music *a* Bands,24,25
0,Produce 101 (TV),Music *a* Bands,25,26
0,Produce 101 (TV),Music *a* Bands,26,27
0,Produce 101 (TV),Music *a* Bands,27,28
0,Produce 101 (TV),Music *a* Bands,28,29
0,Produce 101 (TV),Music *a* Bands,29,30
0,Produce 101 (TV),Music *a* Bands,30,31
0,Produce 101 (TV),Music *a* Bands,31,32
0,Produce 101 (TV),Music *a* Bands,32,33
0,Produce 101 (TV),Music *a* Bands,33,34
0,Produce 101 (TV),Music *a* Bands,34,35
0,Produce 101 (TV),Music *a* Bands,35,36
51,Pop Music RPF,Music *a* Bands,0,1
46,Pop Music RPF,Music *a* Bands,1,2
48,Pop Music RPF,Music *a* Bands,2,3
31,Pop Music RPF,Music *a* Bands,3,4
55,Pop Music RPF,Music *a* Bands,4,5
37,Pop Music RPF,Music *a* Bands,5,6
14,Pop Music RPF,Music *a* Bands,6,7
27,Pop Music RPF,Music *a* Bands,7,8
28,Pop Music RPF,Music *a* Bands,8,9
30,Pop Music RPF,Music *a* Bands,9,10
22,Pop Music RPF,Music *a* Bands,10,11
15,Pop Music RPF,Music *a* Bands,11,12
42,Pop Music RPF,Music *a* Bands,12,13
14,Pop Music RPF,Music *a* Bands,13,14
22,Pop Music RPF,Music *a* Bands,14,15
17,Pop Music RPF,Music *a* Bands,15,16
61,Pop Music RPF,Music *a* Bands,16,17
39,Pop Music RPF,Music *a* Bands,17,18
28,Pop Music RPF,Music *a* Bands,18,19
23,Pop Music RPF,Music *a* Bands,19,20
31,Pop Music RPF,Music *a* Bands,20,21
38,Pop Music RPF,Music *a* Bands,21,22
35,Pop Music RPF,Music *a* Bands,22,23
28,Pop Music RPF,Music *a* Bands,23,24
38,Pop Music RPF,Music *a* Bands,24,25
17,Pop Music RPF,Music *a* Bands,25,26
31,Pop Music RPF,Music *a* Bands,26,27
24,Pop Music RPF,Music *a* Bands,27,28
25,Pop Music RPF,Music *a* Bands,28,29
31,Pop Music RPF,Music *a* Bands,29,30
22,Pop Music RPF,Music *a* Bands,30,31
20,Pop Music RPF,Music *a* Bands,31,32
21,Pop Music RPF,Music *a* Bands,32,33
36,Pop Music RPF,Music *a* Bands,33,34
26,Pop Music RPF,Music *a* Bands,34,35
48,Pop Music RPF,Music *a* Bands,35,36
27,Infinite (Band),Music *a* Bands,0,1
20,Infinite (Band),Music *a* Bands,1,2
15,Infinite (Band),Music *a* Bands,2,3
26,Infinite (Band),Music *a* Bands,3,4
22,Infinite (Band),Music *a* Bands,4,5
33,Infinite (Band),Music *a* Bands,5,6
33,Infinite (Band),Music *a* Bands,6,7
40,Infinite (Band),Music *a* Bands,7,8
43,Infinite (Band),Music *a* Bands,8,9
61,Infinite (Band),Music *a* Bands,9,10
49,Infinite (Band),Music *a* Bands,10,11
53,Infinite (Band),Music *a* Bands,11,12
56,Infinite (Band),Music *a* Bands,12,13
26,Infinite (Band),Music *a* Bands,13,14
33,Infinite (Band),Music *a* Bands,14,15
29,Infinite (Band),Music *a* Bands,15,16
39,Infinite (Band),Music *a* Bands,16,17
46,Infinite (Band),Music *a* Bands,17,18
31,Infinite (Band),Music *a* Bands,18,19
53,Infinite (Band),Music *a* Bands,19,20
68,Infinite (Band),Music *a* Bands,20,21
39,Infinite (Band),Music *a* Bands,21,22
20,Infinite (Band),Music *a* Bands,22,23
26,Infinite (Band),Music *a* Bands,23,24
32,Infinite (Band),Music *a* Bands,24,25
30,Infinite (Band),Music *a* Bands,25,26
44,Infinite (Band),Music *a* Bands,26,27
37,Infinite (Band),Music *a* Bands,27,28
48,Infinite (Band),Music *a* Bands,28,29
30,Infinite (Band),Music *a* Bands,29,30
33,Infinite (Band),Music *a* Bands,30,31
25,Infinite (Band),Music *a* Bands,31,32
35,Infinite (Band),Music *a* Bands,32,33
30,Infinite (Band),Music *a* Bands,33,34
29,Infinite (Band),Music *a* Bands,34,35
31,Infinite (Band),Music *a* Bands,35,36
60,B.A.P,Music *a* Bands,0,1
35,B.A.P,Music *a* Bands,1,2
41,B.A.P,Music *a* Bands,2,3
34,B.A.P,Music *a* Bands,3,4
40,B.A.P,Music *a* Bands,4,5
49,B.A.P,Music *a* Bands,5,6
40,B.A.P,Music *a* Bands,6,7
30,B.A.P,Music *a* Bands,7,8
39,B.A.P,Music *a* Bands,8,9
32,B.A.P,Music *a* Bands,9,10
23,B.A.P,Music *a* Bands,10,11
25,B.A.P,Music *a* Bands,11,12
21,B.A.P,Music *a* Bands,12,13
25,B.A.P,Music *a* Bands,13,14
22,B.A.P,Music *a* Bands,14,15
35,B.A.P,Music *a* Bands,15,16
44,B.A.P,Music *a* Bands,16,17
14,B.A.P,Music *a* Bands,17,18
24,B.A.P,Music *a* Bands,18,19
28,B.A.P,Music *a* Bands,19,20
18,B.A.P,Music *a* Bands,20,21
14,B.A.P,Music *a* Bands,21,22
20,B.A.P,Music *a* Bands,22,23
53,B.A.P,Music *a* Bands,23,24
39,B.A.P,Music *a* Bands,24,25
29,B.A.P,Music *a* Bands,25,26
10,B.A.P,Music *a* Bands,26,27
39,B.A.P,Music *a* Bands,27,28
38,B.A.P,Music *a* Bands,28,29
26,B.A.P,Music *a* Bands,29,30
29,B.A.P,Music *a* Bands,30,31
12,B.A.P,Music *a* Bands,31,32
9,B.A.P,Music *a* Bands,32,33
23,B.A.P,Music *a* Bands,33,34
24,B.A.P,Music *a* Bands,34,35
18,B.A.P,Music *a* Bands,35,36
44,Big Bang (Band),Music *a* Bands,0,1
48,Big Bang (Band),Music *a* Bands,1,2
58,Big Bang (Band),Music *a* Bands,2,3
35,Big Bang (Band),Music *a* Bands,3,4
60,Big Bang (Band),Music *a* Bands,4,5
52,Big Bang (Band),Music *a* Bands,5,6
25,Big Bang (Band),Music *a* Bands,6,7
35,Big Bang (Band),Music *a* Bands,7,8
50,Big Bang (Band),Music *a* Bands,8,9
24,Big Bang (Band),Music *a* Bands,9,10
27,Big Bang (Band),Music *a* Bands,10,11
