6,Shakespeare - History Plays,Theater,17,18
7,Shakespeare - History Plays,Theater,18,19
10,Shakespeare - History Plays,Theater,19,20
8,Shakespeare - History Plays,Theater,20,21
13,Shakespeare - History Plays,Theater,21,22
16,Shakespeare - History Plays,Theater,22,23
10,Shakespeare - History Plays,Theater,23,24
8,Shakespeare - History Plays,Theater,24,25
5,Shakespeare - History Plays,Theater,25,26
7,Shakespeare - History Plays,Theater,26,27
12,Shakespeare - History Plays,Theater,27,28
15,Shakespeare - History Plays,Theater,28,29
10,Shakespeare - History Plays,Theater,29,30
5,Shakespeare - History Plays,Theater,30,31
3,Shakespeare - History Plays,Theater,31,32
4,Shakespeare - History Plays,Theater,32,33
8,Shakespeare - History Plays,Theater,33,34
6,Shakespeare - History Plays,Theater,34,35
5,Shakespeare - History Plays,Theater,35,36
37,The Book of Mormon - Ambiguous Fandom,Theater,0,1
26,The Book of Mormon - Ambiguous Fandom,Theater,1,2
15,The Book of Mormon - Ambiguous Fandom,Theater,2,3
15,The Book of Mormon - Ambiguous Fandom,Theater,3,4
38,The Book of Mormon - Ambiguous Fandom,Theater,4,5
31,The Book of Mormon - Ambiguous Fandom,Theater,5,6
23,The Book of Mormon - Ambiguous Fandom,Theater,6,7
12,The Book of Mormon - Ambiguous Fandom,Theater,7,8
20,The Book of Mormon - Ambiguous Fandom,Theater,8,9
13,The Book of Mormon - Ambiguous Fandom,Theater,9,10
9,The Book of Mormon - Ambiguous Fandom,Theater,10,11
10,The Book of Mormon - Ambiguous Fandom,Theater,11,12
7,The Book of Mormon - Ambiguous Fandom,Theater,12,13
7,The Book of Mormon - Ambiguous Fandom,Theater,13,14
9,The Book of Mormon - Ambiguous Fandom,Theater,14,15
9,The Book of Mormon - Ambiguous Fandom,Theater,15,16
13,The Book of Mormon - Ambiguous Fandom,Theater,16,17
8,The Book of Mormon - Ambiguous Fandom,Theater,17,18
10,The Book of Mormon - Ambiguous Fandom,Theater,18,19
15,The Book of Mormon - Ambiguous Fandom,Theater,19,20
11,The Book of Mormon - Ambiguous Fandom,Theater,20,21
11,The Book of Mormon - Ambiguous Fandom,Theater,21,22
14,The Book of Mormon - Ambiguous Fandom,Theater,22,23
15,The Book of Mormon - Ambiguous Fandom,Theater,23,24
21,The Book of Mormon - Ambiguous Fandom,Theater,24,25
19,The Book of Mormon - Ambiguous Fandom,Theater,25,26
40,The Book of Mormon - Ambiguous Fandom,Theater,26,27
13,The Book of Mormon - Ambiguous Fandom,Theater,27,28
33,The Book of Mormon - Ambiguous Fandom,Theater,28,29
2,The Book of Mormon - Ambiguous Fandom,Theater,29,30
7,The Book of Mormon - Ambiguous Fandom,Theater,30,31
1,The Book of Mormon - Ambiguous Fandom,Theater,31,32
5,The Book of Mormon - Ambiguous Fandom,Theater,32,33
0,The Book of Mormon - Ambiguous Fandom,Theater,33,34
0,The Book of Mormon - Ambiguous Fandom,Theater,34,35
1,The Book of Mormon - Ambiguous Fandom,Theater,35,36
35,The Book of Mormon - Parker/Stone/Lopez,Theater,0,1
26,The Book of Mormon - Parker/Stone/Lopez,Theater,1,2
15,The Book of Mormon - Parker/Stone/Lopez,Theater,2,3
14,The Book of Mormon - Parker/Stone/Lopez,Theater,3,4
38,The Book of Mormon - Parker/Stone/Lopez,Theater,4,5
31,The Book of Mormon - Parker/Stone/Lopez,Theater,5,6
23,The Book of Mormon - Parker/Stone/Lopez,Theater,6,7
12,The Book of Mormon - Parker/Stone/Lopez,Theater,7,8
20,The Book of Mormon - Parker/Stone/Lopez,Theater,8,9
13,The Book of Mormon - Parker/Stone/Lopez,Theater,9,10
8,The Book of Mormon - Parker/Stone/Lopez,Theater,10,11
10,The Book of Mormon - Parker/Stone/Lopez,Theater,11,12
7,The Book of Mormon - Parker/Stone/Lopez,Theater,12,13
7,The Book of Mormon - Parker/Stone/Lopez,Theater,13,14
9,The Book of Mormon - Parker/Stone/Lopez,Theater,14,15
9,The Book of Mormon - Parker/Stone/Lopez,Theater,15,16
13,The Book of Mormon - Parker/Stone/Lopez,Theater,16,17
8,The Book of Mormon - Parker/Stone/Lopez,Theater,17,18
10,The Book of Mormon - Parker/Stone/Lopez,Theater,18,19
15,The Book of Mormon - Parker/Stone/Lopez,Theater,19,20
11,The Book of Mormon - Parker/Stone/Lopez,Theater,20,21
11,The Book of Mormon - Parker/Stone/Lopez,Theater,21,22
14,The Book of Mormon - Parker/Stone/Lopez,Theater,22,23
15,The Book of Mormon - Parker/Stone/Lopez,Theater,23,24
20,The Book of Mormon - Parker/Stone/Lopez,Theater,24,25
19,The Book of Mormon - Parker/Stone/Lopez,Theater,25,26
40,The Book of Mormon - Parker/Stone/Lopez,Theater,26,27
13,The Book of Mormon - Parker/Stone/Lopez,Theater,27,28
33,The Book of Mormon - Parker/Stone/Lopez,Theater,28,29
2,The Book of Mormon - Parker/Stone/Lopez,Theater,29,30
7,The Book of Mormon - Parker/Stone/Lopez,Theater,30,31
1,The Book of Mormon - Parker/Stone/Lopez,Theater,31,32
5,The Book of Mormon - Parker/Stone/Lopez,Theater,32,33
0,The Book of Mormon - Parker/Stone/Lopez,Theater,33,34
0,The Book of Mormon - Parker/Stone/Lopez,Theater,34,35
1,The Book of Mormon - Parker/Stone/Lopez,Theater,35,36
11,Wicked - All Media Types,Theater,0,1
12,Wicked - All Media Types,Theater,1,2
24,Wicked - All Media Types,Theater,2,3
2,Wicked - All Media Types,Theater,3,4
15,Wicked - All Media Types,Theater,4,5
4,Wicked - All Media Types,Theater,5,6
4,Wicked - All Media Types,Theater,6,7
2,Wicked - All Media Types,Theater,7,8
4,Wicked - All Media Types,Theater,8,9
3,Wicked - All Media Types,Theater,9,10
8,Wicked - All Media Types,Theater,10,11
4,Wicked - All Media Types,Theater,11,12
3,Wicked - All Media Types,Theater,12,13
4,Wicked - All Media Types,Theater,13,14
3,Wicked - All Media Types,Theater,14,15
14,Wicked - All Media Types,Theater,15,16
6,Wicked - All Media Types,Theater,16,17
5,Wicked - All Media Types,Theater,17,18
6,Wicked - All Media Types,Theater,18,19
6,Wicked - All Media Types,Theater,19,20
7,Wicked - All Media Types,Theater,20,21
8,Wicked - All Media Types,Theater,21,22
8,Wicked - All Media Types,Theater,22,23
6,Wicked - All Media Types,Theater,23,24
7,Wicked - All Media Types,Theater,24,25
9,Wicked - All Media Types,Theater,25,26
6,Wicked - All Media Types,Theater,26,27
8,Wicked - All Media Types,Theater,27,28
9,Wicked - All Media Types,Theater,28,29
9,Wicked - All Media Types,Theater,29,30
11,Wicked - All Media Types,Theater,30,31
6,Wicked - All Media Types,Theater,31,32
5,Wicked - All Media Types,Theater,32,33
15,Wicked - All Media Types,Theater,33,34
9,Wicked - All Media Types,Theater,34,35
9,Wicked - All Media Types,Theater,35,36
3,Romeo And Juliet - Shakespeare,Theater,0,1
5,Romeo And Juliet - Shakespeare,Theater,1,2
5,Romeo And Juliet - Shakespeare,Theater,2,3
1,Romeo And Juliet - Shakespeare,Theater,3,4
9,Romeo And Juliet - Shakespeare,Theater,4,5
8,Romeo And Juliet - Shakespeare,Theater,5,6
6,Romeo And Juliet - Shakespeare,Theater,6,7
13,Romeo And Juliet - Shakespeare,Theater,7,8
4,Romeo And Juliet - Shakespeare,Theater,8,9
6,Romeo And Juliet - Shakespeare,Theater,9,10
3,Romeo And Juliet - Shakespeare,Theater,10,11
5,Romeo And Juliet - Shakespeare,Theater,11,12
8,Romeo And Juliet - Shakespeare,Theater,12,13
12,Romeo And Juliet - Shakespeare,Theater,13,14
4,Romeo And Juliet - Shakespeare,Theater,14,15
2,Romeo And Juliet - Shakespeare,Theater,15,16
4,Romeo And Juliet - Shakespeare,Theater,16,17
9,Romeo And Juliet - Shakespeare,Theater,17,18
6,Romeo And Juliet - Shakespeare,Theater,18,19
18,Romeo And Juliet - Shakespeare,Theater,19,20
13,Romeo And Juliet - Shakespeare,Theater,20,21
7,Romeo And Juliet - Shakespeare,Theater,21,22
18,Romeo And Juliet - Shakespeare,Theater,22,23
12,Romeo And Juliet - Shakespeare,Theater,23,24
7,Romeo And Juliet - Shakespeare,Theater,24,25
12,Romeo And Juliet - Shakespeare,Theater,25,26
19,Romeo And Juliet - Shakespeare,Theater,26,27
5,Romeo And Juliet - Shakespeare,Theater,27,28
37,Romeo And Juliet - Shakespeare,Theater,28,29
27,Romeo And Juliet - Shakespeare,Theater,29,30
11,Romeo And Juliet - Shakespeare,Theater,30,31
8,Romeo And Juliet - Shakespeare,Theater,31,32
10,Romeo And Juliet - Shakespeare,Theater,32,33
3,Romeo And Juliet - Shakespeare,Theater,33,34
5,Romeo And Juliet - Shakespeare,Theater,34,35
12,Romeo And Juliet - Shakespeare,Theater,35,36
3,Rent - Larson,Theater,0,1
3,Rent - Larson,Theater,1,2
6,Rent - Larson,Theater,2,3
1,Rent - Larson,Theater,3,4
1,Rent - Larson,Theater,4,5
3,Rent - Larson,Theater,5,6
4,Rent - Larson,Theater,6,7
1,Rent - Larson,Theater,7,8
3,Rent - Larson,Theater,8,9
10,Rent - Larson,Theater,9,10
7,Rent - Larson,Theater,10,11
5,Rent - Larson,Theater,11,12
2,Rent - Larson,Theater,12,13
1,Rent - Larson,Theater,13,14
3,Rent - Larson,Theater,14,15
2,Rent - Larson,Theater,15,16
3,Rent - Larson,Theater,16,17
1,Rent - Larson,Theater,17,18
3,Rent - Larson,Theater,18,19
7,Rent - Larson,Theater,19,20
7,Rent - Larson,Theater,20,21
3,Rent - Larson,Theater,21,22
2,Rent - Larson,Theater,22,23
4,Rent - Larson,Theater,23,24
6,Rent - Larson,Theater,24,25
3,Rent - Larson,Theater,25,26
5,Rent - Larson,Theater,26,27
2,Rent - Larson,Theater,27,28
5,Rent - Larson,Theater,28,29
7,Rent - Larson,Theater,29,30
5,Rent - Larson,Theater,30,31
9,Rent - Larson,Theater,31,32
7,Rent - Larson,Theater,32,33
6,Rent - Larson,Theater,33,34
9,Rent - Larson,Theater,34,35
2,Rent - Larson,Theater,35,36
9,Phantom of the Opera - Lloyd Webber,Theater,0,1
6,Phantom of the Opera - Lloyd Webber,Theater,1,2
15,Phantom of the Opera - Lloyd Webber,Theater,2,3
6,Phantom of the Opera - Lloyd Webber,Theater,3,4
13,Phantom of the Opera - Lloyd Webber,Theater,4,5
6,Phantom of the Opera - Lloyd Webber,Theater,5,6
10,Phantom of the Opera - Lloyd Webber,Theater,6,7
9,Phantom of the Opera - Lloyd Webber,Theater,7,8
8,Phantom of the Opera - Lloyd Webber,Theater,8,9
18,Phantom of the Opera - Lloyd Webber,Theater,9,10
23,Phantom of the Opera - Lloyd Webber,Theater,10,11
5,Phantom of the Opera - Lloyd Webber,Theater,11,12
9,Phantom of the Opera - Lloyd Webber,Theater,12,13
6,Phantom of the Opera - Lloyd Webber,Theater,13,14
9,Phantom of the Opera - Lloyd Webber,Theater,14,15
0,Phantom of the Opera - Lloyd Webber,Theater,15,16
3,Phantom of the Opera - Lloyd Webber,Theater,16,17
4,Phantom of the Opera - Lloyd Webber,Theater,17,18
3,Phantom of the Opera - Lloyd Webber,Theater,18,19
8,Phantom of the Opera - Lloyd Webber,Theater,19,20
4,Phantom of the Opera - Lloyd Webber,Theater,20,21
5,Phantom of the Opera - Lloyd Webber,Theater,21,22
5,Phantom of the Opera - Lloyd Webber,Theater,22,23
8,Phantom of the Opera - Lloyd Webber,Theater,23,24
6,Phantom of the Opera - Lloyd Webber,Theater,24,25
7,Phantom of the Opera - Lloyd Webber,Theater,25,26
5,Phantom of the Opera - Lloyd Webber,Theater,26,27
0,Phantom of the Opera - Lloyd Webber,Theater,27,28
5,Phantom of the Opera - Lloyd Webber,Theater,28,29
2,Phantom of the Opera - Lloyd Webber,Theater,29,30
0,Phantom of the Opera - Lloyd Webber,Theater,30,31
7,Phantom of the Opera - Lloyd Webber,Theater,31,32
2,Phantom of the Opera - Lloyd Webber,Theater,32,33
4,Phantom of the Opera - Lloyd Webber,Theater,33,34
4,Phantom of the Opera - Lloyd Webber,Theater,34,35
6,Phantom of the Opera - Lloyd Webber,Theater,35,36
9,Spring Awakening - Sheik/Sater,Theater,0,1
4,Spring Awakening - Sheik/Sater,Theater,1,2
9,Spring Awakening - Sheik/Sater,Theater,2,3
12,Spring Awakening - Sheik/Sater,Theater,3,4
11,Spring Awakening - Sheik/Sater,Theater,4,5
16,Spring Awakening - Sheik/Sater,Theater,5,6
13,Spring Awakening - Sheik/Sater,Theater,6,7
16,Spring Awakening - Sheik/Sater,Theater,7,8
15,Spring Awakening - Sheik/Sater,Theater,8,9
18,Spring Awakening - Sheik/Sater,Theater,9,10
15,Spring Awakening - Sheik/Sater,Theater,10,11
4,Spring Awakening - Sheik/Sater,Theater,11,12
14,Spring Awakening - Sheik/Sater,Theater,12,13
10,Spring Awakening - Sheik/Sater,Theater,13,14
26,Spring Awakening - Sheik/Sater,Theater,14,15
20,Spring Awakening - Sheik/Sater,Theater,15,16
30,Spring Awakening - Sheik/Sater,Theater,16,17
30,Spring Awakening - Sheik/Sater,Theater,17,18
17,Spring Awakening - Sheik/Sater,Theater,18,19
7,Spring Awakening - Sheik/Sater,Theater,19,20
5,Spring Awakening - Sheik/Sater,Theater,20,21
8,Spring Awakening - Sheik/Sater,Theater,21,22
25,Spring Awakening - Sheik/Sater,Theater,22,23
14,Spring Awakening - Sheik/Sater,Theater,23,24
24,Spring Awakening - Sheik/Sater,Theater,24,25
9,Spring Awakening - Sheik/Sater,Theater,25,26
11,Spring Awakening - Sheik/Sater,Theater,26,27
9,Spring Awakening - Sheik/Sater,Theater,27,28
6,Spring Awakening - Sheik/Sater,Theater,28,29
5,Spring Awakening - Sheik/Sater,Theater,29,30
5,Spring Awakening - Sheik/Sater,Theater,30,31
1,Spring Awakening - Sheik/Sater,Theater,31,32
1,Spring Awakening - Sheik/Sater,Theater,32,33
1,Spring Awakening - Sheik/Sater,Theater,33,34
2,Spring Awakening - Sheik/Sater,Theater,34,35
5,Spring Awakening - Sheik/Sater,Theater,35,36
65,Falsettos - Lapine/Finn,Theater,0,1
25,Falsettos - Lapine/Finn,Theater,1,2
35,Falsettos - Lapine/Finn,Theater,2,3
30,Falsettos - Lapine/Finn,Theater,3,4
51,Falsettos - Lapine/Finn,Theater,4,5
72,Falsettos - Lapine/Finn,Theater,5,6
22,Falsettos - Lapine/Finn,Theater,6,7
19,Falsettos - Lapine/Finn,Theater,7,8
9,Falsettos - Lapine/Finn,Theater,8,9
4,Falsettos - Lapine/Finn,Theater,9,10
23,Falsettos - Lapine/Finn,Theater,10,11
18,Falsettos - Lapine/Finn,Theater,11,12
11,Falsettos - Lapine/Finn,Theater,12,13
5,Falsettos - Lapine/Finn,Theater,13,14
1,Falsettos - Lapine/Finn,Theater,14,15
0,Falsettos - Lapine/Finn,Theater,15,16
0,Falsettos - Lapine/Finn,Theater,16,17
0,Falsettos - Lapine/Finn,Theater,17,18
0,Falsettos - Lapine/Finn,Theater,18,19
0,Falsettos - Lapine/Finn,Theater,19,20
0,Falsettos - Lapine/Finn,Theater,20,21
0,Falsettos - Lapine/Finn,Theater,21,22
0,Falsettos - Lapine/Finn,Theater,22,23
0,Falsettos - Lapine/Finn,Theater,23,24
0,Falsettos - Lapine/Finn,Theater,24,25
0,Falsettos - Lapine/Finn,Theater,25,26
0,Falsettos - Lapine/Finn,Theater,26,27
0,Falsettos - Lapine/Finn,Theater,27,28
0,Falsettos - Lapine/Finn,Theater,28,29
0,Falsettos - Lapine/Finn,Theater,29,30
0,Falsettos - Lapine/Finn,Theater,30,31
0,Falsettos - Lapine/Finn,Theater,31,32
0,Falsettos - Lapine/Finn,Theater,32,33
0,Falsettos - Lapine/Finn,Theater,33,34
0,Falsettos - Lapine/Finn,Theater,34,35
0,Falsettos - Lapine/Finn,Theater,35,36
4,Hamlet - All Media Types,Theater,0,1
2,Hamlet - All Media Types,Theater,1,2
11,Hamlet - All Media Types,Theater,2,3
5,Hamlet - All Media Types,Theater,3,4
8,Hamlet - All Media Types,Theater,4,5
2,Hamlet - All Media Types,Theater,5,6
10,Hamlet - All Media Types,Theater,6,7
5,Hamlet - All Media Types,Theater,7,8
3,Hamlet - All Media Types,Theater,8,9
4,Hamlet - All Media Types,Theater,9,10
2,Hamlet - All Media Types,Theater,10,11
3,Hamlet - All Media Types,Theater,11,12
4,Hamlet - All Media Types,Theater,12,13
2,Hamlet - All Media Types,Theater,13,14
8,Hamlet - All Media Types,Theater,14,15
9,Hamlet - All Media Types,Theater,15,16
8,Hamlet - All Media Types,Theater,16,17
2,Hamlet - All Media Types,Theater,17,18
3,Hamlet - All Media Types,Theater,18,19
9,Hamlet - All Media Types,Theater,19,20
6,Hamlet - All Media Types,Theater,20,21
5,Hamlet - All Media Types,Theater,21,22
11,Hamlet - All Media Types,Theater,22,23
7,Hamlet - All Media Types,Theater,23,24
11,Hamlet - All Media Types,Theater,24,25
1,Hamlet - All Media Types,Theater,25,26
10,Hamlet - All Media Types,Theater,26,27
3,Hamlet - All Media Types,Theater,27,28
9,Hamlet - All Media Types,Theater,28,29
3,Hamlet - All Media Types,Theater,29,30
1,Hamlet - All Media Types,Theater,30,31
5,Hamlet - All Media Types,Theater,31,32
7,Hamlet - All Media Types,Theater,32,33
4,Hamlet - All Media Types,Theater,33,34
7,Hamlet - All Media Types,Theater,34,35
3,Hamlet - All Media Types,Theater,35,36
4,Hamlet - Shakespeare,Theater,0,1
2,Hamlet - Shakespeare,Theater,1,2
11,Hamlet - Shakespeare,Theater,2,3
5,Hamlet - Shakespeare,Theater,3,4
7,Hamlet - Shakespeare,Theater,4,5
2,Hamlet - Shakespeare,Theater,5,6
9,Hamlet - Shakespeare,Theater,6,7
5,Hamlet - Shakespeare,Theater,7,8
3,Hamlet - Shakespeare,Theater,8,9
4,Hamlet - Shakespeare,Theater,9,10
2,Hamlet - Shakespeare,Theater,10,11
3,Hamlet - Shakespeare,Theater,11,12
3,Hamlet - Shakespeare,Theater,12,13
2,Hamlet - Shakespeare,Theater,13,14
8,Hamlet - Shakespeare,Theater,14,15
9,Hamlet - Shakespeare,Theater,15,16
7,Hamlet - Shakespeare,Theater,16,17
2,Hamlet - Shakespeare,Theater,17,18
3,Hamlet - Shakespeare,Theater,18,19
8,Hamlet - Shakespeare,Theater,19,20
6,Hamlet - Shakespeare,Theater,20,21
5,Hamlet - Shakespeare,Theater,21,22
11,Hamlet - Shakespeare,Theater,22,23
7,Hamlet - Shakespeare,Theater,23,24
11,Hamlet - Shakespeare,Theater,24,25
1,Hamlet - Shakespeare,Theater,25,26
10,Hamlet - Shakespeare,Theater,26,27
3,Hamlet - Shakespeare,Theater,27,28
9,Hamlet - Shakespeare,Theater,28,29
3,Hamlet - Shakespeare,Theater,29,30
1,Hamlet - Shakespeare,Theater,30,31
4,Hamlet - Shakespeare,Theater,31,32
7,Hamlet - Shakespeare,Theater,32,33
4,Hamlet - Shakespeare,Theater,33,34
6,Hamlet - Shakespeare,Theater,34,35
3,Hamlet - Shakespeare,Theater,35,36
7,In the Heights - Miranda,Theater,0,1
9,In the Heights - Miranda,Theater,1,2
8,In the Heights - Miranda,Theater,2,3
8,In the Heights - Miranda,Theater,3,4
7,In the Heights - Miranda,Theater,4,5
14,In the Heights - Miranda,Theater,5,6
20,In the Heights - Miranda,Theater,6,7
21,In the Heights - Miranda,Theater,7,8
26,In the Heights - Miranda,Theater,8,9
18,In the Heights - Miranda,Theater,9,10
10,In the Heights - Miranda,Theater,10,11
15,In the Heights - Miranda,Theater,11,12
25,In the Heights - Miranda,Theater,12,13
19,In the Heights - Miranda,Theater,13,14
12,In the Heights - Miranda,Theater,14,15
21,In the Heights - Miranda,Theater,15,16
16,In the Heights - Miranda,Theater,16,17
15,In the Heights - Miranda,Theater,17,18
18,In the Heights - Miranda,Theater,18,19
17,In the Heights - Miranda,Theater,19,20
9,In the Heights - Miranda,Theater,20,21
6,In the Heights - Miranda,Theater,21,22
4,In the Heights - Miranda,Theater,22,23
6,In the Heights - Miranda,Theater,23,24
0,In the Heights - Miranda,Theater,24,25
1,In the Heights - Miranda,Theater,25,26
0,In the Heights - Miranda,Theater,26,27
0,In the Heights - Miranda,Theater,27,28
0,In the Heights - Miranda,Theater,28,29
0,In the Heights - Miranda,Theater,29,30
0,In the Heights - Miranda,Theater,30,31
0,In the Heights - Miranda,Theater,31,32
0,In the Heights - Miranda,Theater,32,33
0,In the Heights - Miranda,Theater,33,34
0,In the Heights - Miranda,Theater,34,35
0,In the Heights - Miranda,Theater,35,36
24,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,0,1
32,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,1,2
31,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,2,3
35,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,3,4
39,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,4,5
24,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,5,6
18,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,6,7
2,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,7,8
2,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,8,9
0,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,9,10
0,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,10,11
3,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,11,12
8,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,12,13
4,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,13,14
6,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,14,15
5,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,15,16
9,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,16,17
5,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,17,18
10,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,18,19
1,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,19,20
0,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,20,21
0,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,21,22
0,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,22,23
0,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,23,24
2,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,24,25
0,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,25,26
0,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,26,27
0,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,27,28
0,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,28,29
0,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,29,30
0,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,30,31
0,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,31,32
0,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,32,33
0,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,33,34
0,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,34,35
0,Natasha Pierre and the Great Comet of 1812 - Malloy,Theater,35,36
7,History Boys - All Media Types,Theater,0,1
4,History Boys - All Media Types,Theater,1,2
20,History Boys - All Media Types,Theater,2,3
8,History Boys - All Media Types,Theater,3,4
6,History Boys - All Media Types,Theater,4,5
6,History Boys - All Media Types,Theater,5,6
1,History Boys - All Media Types,Theater,6,7
4,History Boys - All Media Types,Theater,7,8
0,History Boys - All Media Types,Theater,8,9
0,History Boys - All Media Types,Theater,9,10
1,History Boys - All Media Types,Theater,10,11
2,History Boys - All Media Types,Theater,11,12
2,History Boys - All Media Types,Theater,12,13
0,History Boys - All Media Types,Theater,13,14
1,History Boys - All Media Types,Theater,14,15
0,History Boys - All Media Types,Theater,15,16
0,History Boys - All Media Types,Theater,16,17
0,History Boys - All Media Types,Theater,17,18
0,History Boys - All Media Types,Theater,18,19
1,History Boys - All Media Types,Theater,19,20
3,History Boys - All Media Types,Theater,20,21
1,History Boys - All Media Types,Theater,21,22
1,History Boys - All Media Types,Theater,22,23
1,History Boys - All Media Types,Theater,23,24
5,History Boys - All Media Types,Theater,24,25
0,History Boys - All Media Types,Theater,25,26
1,History Boys - All Media Types,Theater,26,27
13,History Boys - All Media Types,Theater,27,28
0,History Boys - All Media Types,Theater,28,29
7,History Boys - All Media Types,Theater,29,30
3,History Boys - All Media Types,Theater,30,31
2,History Boys - All Media Types,Theater,31,32
1,History Boys - All Media Types,Theater,32,33
0,History Boys - All Media Types,Theater,33,34
1,History Boys - All Media Types,Theater,34,35
0,History Boys - All Media Types,Theater,35,36
6,Wicked - Schwartz/Holzman,Theater,0,1
10,Wicked - Schwartz/Holzman,Theater,1,2
15,Wicked - Schwartz/Holzman,Theater,2,3
2,Wicked - Schwartz/Holzman,Theater,3,4
12,Wicked - Schwartz/Holzman,Theater,4,5
2,Wicked - Schwartz/Holzman,Theater,5,6
2,Wicked - Schwartz/Holzman,Theater,6,7
2,Wicked - Schwartz/Holzman,Theater,7,8
1,Wicked - Schwartz/Holzman,Theater,8,9
0,Wicked - Schwartz/Holzman,Theater,9,10
5,Wicked - Schwartz/Holzman,Theater,10,11
2,Wicked - Schwartz/Holzman,Theater,11,12
3,Wicked - Schwartz/Holzman,Theater,12,13
2,Wicked - Schwartz/Holzman,Theater,13,14
1,Wicked - Schwartz/Holzman,Theater,14,15
4,Wicked - Schwartz/Holzman,Theater,15,16
4,Wicked - Schwartz/Holzman,Theater,16,17
4,Wicked - Schwartz/Holzman,Theater,17,18
4,Wicked - Schwartz/Holzman,Theater,18,19
3,Wicked - Schwartz/Holzman,Theater,19,20
5,Wicked - Schwartz/Holzman,Theater,20,21
4,Wicked - Schwartz/Holzman,Theater,21,22
4,Wicked - Schwartz/Holzman,Theater,22,23
3,Wicked - Schwartz/Holzman,Theater,23,24
7,Wicked - Schwartz/Holzman,Theater,24,25
8,Wicked - Schwartz/Holzman,Theater,25,26
2,Wicked - Schwartz/Holzman,Theater,26,27
5,Wicked - Schwartz/Holzman,Theater,27,28
4,Wicked - Schwartz/Holzman,Theater,28,29
5,Wicked - Schwartz/Holzman,Theater,29,30
5,Wicked - Schwartz/Holzman,Theater,30,31
2,Wicked - Schwartz/Holzman,Theater,31,32
3,Wicked - Schwartz/Holzman,Theater,32,33
5,Wicked - Schwartz/Holzman,Theater,33,34
0,Wicked - Schwartz/Holzman,Theater,34,35
1,Wicked - Schwartz/Holzman,Theater,35,36
0,Romeo et Juliette - Presgurvic,Theater,0,1
0,Romeo et Juliette - Presgurvic,Theater,1,2
1,Romeo et Juliette - Presgurvic,Theater,2,3
1,Romeo et Juliette - Presgurvic,Theater,3,4
4,Romeo et Juliette - Presgurvic,Theater,4,5
3,Romeo et Juliette - Presgurvic,Theater,5,6
2,Romeo et Juliette - Presgurvic,Theater,6,7
2,Romeo et Juliette - Presgurvic,Theater,7,8
0,Romeo et Juliette - Presgurvic,Theater,8,9
3,Romeo et Juliette - Presgurvic,Theater,9,10
3,Romeo et Juliette - Presgurvic,Theater,10,11
1,Romeo et Juliette - Presgurvic,Theater,11,12
1,Romeo et Juliette - Presgurvic,Theater,12,13
2,Romeo et Juliette - Presgurvic,Theater,13,14
4,Romeo et Juliette - Presgurvic,Theater,14,15
6,Romeo et Juliette - Presgurvic,Theater,15,16
9,Romeo et Juliette - Presgurvic,Theater,16,17
1,Romeo et Juliette - Presgurvic,Theater,17,18
0,Romeo et Juliette - Presgurvic,Theater,18,19
5,Romeo et Juliette - Presgurvic,Theater,19,20
5,Romeo et Juliette - Presgurvic,Theater,20,21
11,Romeo et Juliette - Presgurvic,Theater,21,22
25,Romeo et Juliette - Presgurvic,Theater,22,23
8,Romeo et Juliette - Presgurvic,Theater,23,24
9,Romeo et Juliette - Presgurvic,Theater,24,25
