152,Yu-Gi-Oh! Series,Anime *a* Manga,32,33
103,Yu-Gi-Oh! Series,Anime *a* Manga,33,34
137,Yu-Gi-Oh! Series,Anime *a* Manga,34,35
69,Yu-Gi-Oh! Series,Anime *a* Manga,35,36
124,Katekyou Hitman Reborn!,Anime *a* Manga,0,1
76,Katekyou Hitman Reborn!,Anime *a* Manga,1,2
83,Katekyou Hitman Reborn!,Anime *a* Manga,2,3
73,Katekyou Hitman Reborn!,Anime *a* Manga,3,4
71,Katekyou Hitman Reborn!,Anime *a* Manga,4,5
89,Katekyou Hitman Reborn!,Anime *a* Manga,5,6
56,Katekyou Hitman Reborn!,Anime *a* Manga,6,7
107,Katekyou Hitman Reborn!,Anime *a* Manga,7,8
72,Katekyou Hitman Reborn!,Anime *a* Manga,8,9
76,Katekyou Hitman Reborn!,Anime *a* Manga,9,10
55,Katekyou Hitman Reborn!,Anime *a* Manga,10,11
42,Katekyou Hitman Reborn!,Anime *a* Manga,11,12
55,Katekyou Hitman Reborn!,Anime *a* Manga,12,13
38,Katekyou Hitman Reborn!,Anime *a* Manga,13,14
75,Katekyou Hitman Reborn!,Anime *a* Manga,14,15
66,Katekyou Hitman Reborn!,Anime *a* Manga,15,16
72,Katekyou Hitman Reborn!,Anime *a* Manga,16,17
78,Katekyou Hitman Reborn!,Anime *a* Manga,17,18
75,Katekyou Hitman Reborn!,Anime *a* Manga,18,19
88,Katekyou Hitman Reborn!,Anime *a* Manga,19,20
56,Katekyou Hitman Reborn!,Anime *a* Manga,20,21
58,Katekyou Hitman Reborn!,Anime *a* Manga,21,22
53,Katekyou Hitman Reborn!,Anime *a* Manga,22,23
136,Katekyou Hitman Reborn!,Anime *a* Manga,23,24
71,Katekyou Hitman Reborn!,Anime *a* Manga,24,25
55,Katekyou Hitman Reborn!,Anime *a* Manga,25,26
61,Katekyou Hitman Reborn!,Anime *a* Manga,26,27
40,Katekyou Hitman Reborn!,Anime *a* Manga,27,28
87,Katekyou Hitman Reborn!,Anime *a* Manga,28,29
71,Katekyou Hitman Reborn!,Anime *a* Manga,29,30
76,Katekyou Hitman Reborn!,Anime *a* Manga,30,31
96,Katekyou Hitman Reborn!,Anime *a* Manga,31,32
90,Katekyou Hitman Reborn!,Anime *a* Manga,32,33
93,Katekyou Hitman Reborn!,Anime *a* Manga,33,34
109,Katekyou Hitman Reborn!,Anime *a* Manga,34,35
41,Katekyou Hitman Reborn!,Anime *a* Manga,35,36
220,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,0,1
143,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,1,2
137,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,2,3
172,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,3,4
207,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,4,5
202,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,5,6
126,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,6,7
168,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,7,8
190,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,8,9
193,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,9,10
180,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,10,11
237,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,11,12
223,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,12,13
154,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,13,14
206,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,14,15
175,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,15,16
161,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,16,17
160,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,17,18
164,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,18,19
149,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,19,20
136,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,20,21
80,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,21,22
116,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,22,23
146,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,23,24
127,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,24,25
88,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,25,26
111,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,26,27
88,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,27,28
89,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,28,29
98,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,29,30
77,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,30,31
89,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,31,32
103,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,32,33
88,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,33,34
79,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,34,35
83,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Anime *a* Manga,35,36
118,Fairy Tail,Anime *a* Manga,0,1
81,Fairy Tail,Anime *a* Manga,1,2
88,Fairy Tail,Anime *a* Manga,2,3
97,Fairy Tail,Anime *a* Manga,3,4
110,Fairy Tail,Anime *a* Manga,4,5
183,Fairy Tail,Anime *a* Manga,5,6
104,Fairy Tail,Anime *a* Manga,6,7
116,Fairy Tail,Anime *a* Manga,7,8
150,Fairy Tail,Anime *a* Manga,8,9
129,Fairy Tail,Anime *a* Manga,9,10
89,Fairy Tail,Anime *a* Manga,10,11
91,Fairy Tail,Anime *a* Manga,11,12
121,Fairy Tail,Anime *a* Manga,12,13
106,Fairy Tail,Anime *a* Manga,13,14
110,Fairy Tail,Anime *a* Manga,14,15
149,Fairy Tail,Anime *a* Manga,15,16
125,Fairy Tail,Anime *a* Manga,16,17
136,Fairy Tail,Anime *a* Manga,17,18
151,Fairy Tail,Anime *a* Manga,18,19
134,Fairy Tail,Anime *a* Manga,19,20
211,Fairy Tail,Anime *a* Manga,20,21
164,Fairy Tail,Anime *a* Manga,21,22
170,Fairy Tail,Anime *a* Manga,22,23
124,Fairy Tail,Anime *a* Manga,23,24
120,Fairy Tail,Anime *a* Manga,24,25
81,Fairy Tail,Anime *a* Manga,25,26
95,Fairy Tail,Anime *a* Manga,26,27
119,Fairy Tail,Anime *a* Manga,27,28
141,Fairy Tail,Anime *a* Manga,28,29
95,Fairy Tail,Anime *a* Manga,29,30
76,Fairy Tail,Anime *a* Manga,30,31
96,Fairy Tail,Anime *a* Manga,31,32
93,Fairy Tail,Anime *a* Manga,32,33
88,Fairy Tail,Anime *a* Manga,33,34
87,Fairy Tail,Anime *a* Manga,34,35
66,Fairy Tail,Anime *a* Manga,35,36
94,Kuroshitsuji | Black Butler,Anime *a* Manga,0,1
78,Kuroshitsuji | Black Butler,Anime *a* Manga,1,2
123,Kuroshitsuji | Black Butler,Anime *a* Manga,2,3
76,Kuroshitsuji | Black Butler,Anime *a* Manga,3,4
81,Kuroshitsuji | Black Butler,Anime *a* Manga,4,5
81,Kuroshitsuji | Black Butler,Anime *a* Manga,5,6
62,Kuroshitsuji | Black Butler,Anime *a* Manga,6,7
83,Kuroshitsuji | Black Butler,Anime *a* Manga,7,8
72,Kuroshitsuji | Black Butler,Anime *a* Manga,8,9
65,Kuroshitsuji | Black Butler,Anime *a* Manga,9,10
75,Kuroshitsuji | Black Butler,Anime *a* Manga,10,11
87,Kuroshitsuji | Black Butler,Anime *a* Manga,11,12
105,Kuroshitsuji | Black Butler,Anime *a* Manga,12,13
78,Kuroshitsuji | Black Butler,Anime *a* Manga,13,14
92,Kuroshitsuji | Black Butler,Anime *a* Manga,14,15
80,Kuroshitsuji | Black Butler,Anime *a* Manga,15,16
109,Kuroshitsuji | Black Butler,Anime *a* Manga,16,17
99,Kuroshitsuji | Black Butler,Anime *a* Manga,17,18
110,Kuroshitsuji | Black Butler,Anime *a* Manga,18,19
82,Kuroshitsuji | Black Butler,Anime *a* Manga,19,20
67,Kuroshitsuji | Black Butler,Anime *a* Manga,20,21
92,Kuroshitsuji | Black Butler,Anime *a* Manga,21,22
95,Kuroshitsuji | Black Butler,Anime *a* Manga,22,23
103,Kuroshitsuji | Black Butler,Anime *a* Manga,23,24
113,Kuroshitsuji | Black Butler,Anime *a* Manga,24,25
104,Kuroshitsuji | Black Butler,Anime *a* Manga,25,26
100,Kuroshitsuji | Black Butler,Anime *a* Manga,26,27
98,Kuroshitsuji | Black Butler,Anime *a* Manga,27,28
115,Kuroshitsuji | Black Butler,Anime *a* Manga,28,29
92,Kuroshitsuji | Black Butler,Anime *a* Manga,29,30
81,Kuroshitsuji | Black Butler,Anime *a* Manga,30,31
72,Kuroshitsuji | Black Butler,Anime *a* Manga,31,32
88,Kuroshitsuji | Black Butler,Anime *a* Manga,32,33
73,Kuroshitsuji | Black Butler,Anime *a* Manga,33,34
57,Kuroshitsuji | Black Butler,Anime *a* Manga,34,35
57,Kuroshitsuji | Black Butler,Anime *a* Manga,35,36
69,Tokyo Ghoul,Anime *a* Manga,0,1
60,Tokyo Ghoul,Anime *a* Manga,1,2
57,Tokyo Ghoul,Anime *a* Manga,2,3
70,Tokyo Ghoul,Anime *a* Manga,3,4
90,Tokyo Ghoul,Anime *a* Manga,4,5
68,Tokyo Ghoul,Anime *a* Manga,5,6
60,Tokyo Ghoul,Anime *a* Manga,6,7
60,Tokyo Ghoul,Anime *a* Manga,7,8
63,Tokyo Ghoul,Anime *a* Manga,8,9
66,Tokyo Ghoul,Anime *a* Manga,9,10
80,Tokyo Ghoul,Anime *a* Manga,10,11
46,Tokyo Ghoul,Anime *a* Manga,11,12
59,Tokyo Ghoul,Anime *a* Manga,12,13
50,Tokyo Ghoul,Anime *a* Manga,13,14
66,Tokyo Ghoul,Anime *a* Manga,14,15
86,Tokyo Ghoul,Anime *a* Manga,15,16
95,Tokyo Ghoul,Anime *a* Manga,16,17
98,Tokyo Ghoul,Anime *a* Manga,17,18
95,Tokyo Ghoul,Anime *a* Manga,18,19
73,Tokyo Ghoul,Anime *a* Manga,19,20
155,Tokyo Ghoul,Anime *a* Manga,20,21
112,Tokyo Ghoul,Anime *a* Manga,21,22
111,Tokyo Ghoul,Anime *a* Manga,22,23
122,Tokyo Ghoul,Anime *a* Manga,23,24
239,Tokyo Ghoul,Anime *a* Manga,24,25
108,Tokyo Ghoul,Anime *a* Manga,25,26
118,Tokyo Ghoul,Anime *a* Manga,26,27
121,Tokyo Ghoul,Anime *a* Manga,27,28
166,Tokyo Ghoul,Anime *a* Manga,28,29
157,Tokyo Ghoul,Anime *a* Manga,29,30
200,Tokyo Ghoul,Anime *a* Manga,30,31
197,Tokyo Ghoul,Anime *a* Manga,31,32
194,Tokyo Ghoul,Anime *a* Manga,32,33
196,Tokyo Ghoul,Anime *a* Manga,33,34
196,Tokyo Ghoul,Anime *a* Manga,34,35
94,Tokyo Ghoul,Anime *a* Manga,35,36
106,Gundam & Related Fandoms,Anime *a* Manga,0,1
57,Gundam & Related Fandoms,Anime *a* Manga,1,2
74,Gundam & Related Fandoms,Anime *a* Manga,2,3
63,Gundam & Related Fandoms,Anime *a* Manga,3,4
42,Gundam & Related Fandoms,Anime *a* Manga,4,5
56,Gundam & Related Fandoms,Anime *a* Manga,5,6
72,Gundam & Related Fandoms,Anime *a* Manga,6,7
58,Gundam & Related Fandoms,Anime *a* Manga,7,8
77,Gundam & Related Fandoms,Anime *a* Manga,8,9
55,Gundam & Related Fandoms,Anime *a* Manga,9,10
39,Gundam & Related Fandoms,Anime *a* Manga,10,11
33,Gundam & Related Fandoms,Anime *a* Manga,11,12
80,Gundam & Related Fandoms,Anime *a* Manga,12,13
41,Gundam & Related Fandoms,Anime *a* Manga,13,14
120,Gundam & Related Fandoms,Anime *a* Manga,14,15
40,Gundam & Related Fandoms,Anime *a* Manga,15,16
62,Gundam & Related Fandoms,Anime *a* Manga,16,17
33,Gundam & Related Fandoms,Anime *a* Manga,17,18
54,Gundam & Related Fandoms,Anime *a* Manga,18,19
90,Gundam & Related Fandoms,Anime *a* Manga,19,20
66,Gundam & Related Fandoms,Anime *a* Manga,20,21
112,Gundam & Related Fandoms,Anime *a* Manga,21,22
65,Gundam & Related Fandoms,Anime *a* Manga,22,23
68,Gundam & Related Fandoms,Anime *a* Manga,23,24
62,Gundam & Related Fandoms,Anime *a* Manga,24,25
24,Gundam & Related Fandoms,Anime *a* Manga,25,26
97,Gundam & Related Fandoms,Anime *a* Manga,26,27
37,Gundam & Related Fandoms,Anime *a* Manga,27,28
39,Gundam & Related Fandoms,Anime *a* Manga,28,29
45,Gundam & Related Fandoms,Anime *a* Manga,29,30
23,Gundam & Related Fandoms,Anime *a* Manga,30,31
32,Gundam & Related Fandoms,Anime *a* Manga,31,32
30,Gundam & Related Fandoms,Anime *a* Manga,32,33
48,Gundam & Related Fandoms,Anime *a* Manga,33,34
43,Gundam & Related Fandoms,Anime *a* Manga,34,35
24,Gundam & Related Fandoms,Anime *a* Manga,35,36
120,Yu-Gi-Oh!,Anime *a* Manga,0,1
71,Yu-Gi-Oh!,Anime *a* Manga,1,2
76,Yu-Gi-Oh!,Anime *a* Manga,2,3
72,Yu-Gi-Oh!,Anime *a* Manga,3,4
93,Yu-Gi-Oh!,Anime *a* Manga,4,5
77,Yu-Gi-Oh!,Anime *a* Manga,5,6
71,Yu-Gi-Oh!,Anime *a* Manga,6,7
73,Yu-Gi-Oh!,Anime *a* Manga,7,8
67,Yu-Gi-Oh!,Anime *a* Manga,8,9
113,Yu-Gi-Oh!,Anime *a* Manga,9,10
102,Yu-Gi-Oh!,Anime *a* Manga,10,11
68,Yu-Gi-Oh!,Anime *a* Manga,11,12
68,Yu-Gi-Oh!,Anime *a* Manga,12,13
68,Yu-Gi-Oh!,Anime *a* Manga,13,14
92,Yu-Gi-Oh!,Anime *a* Manga,14,15
72,Yu-Gi-Oh!,Anime *a* Manga,15,16
54,Yu-Gi-Oh!,Anime *a* Manga,16,17
67,Yu-Gi-Oh!,Anime *a* Manga,17,18
51,Yu-Gi-Oh!,Anime *a* Manga,18,19
42,Yu-Gi-Oh!,Anime *a* Manga,19,20
52,Yu-Gi-Oh!,Anime *a* Manga,20,21
45,Yu-Gi-Oh!,Anime *a* Manga,21,22
68,Yu-Gi-Oh!,Anime *a* Manga,22,23
64,Yu-Gi-Oh!,Anime *a* Manga,23,24
66,Yu-Gi-Oh!,Anime *a* Manga,24,25
37,Yu-Gi-Oh!,Anime *a* Manga,25,26
92,Yu-Gi-Oh!,Anime *a* Manga,26,27
69,Yu-Gi-Oh!,Anime *a* Manga,27,28
52,Yu-Gi-Oh!,Anime *a* Manga,28,29
55,Yu-Gi-Oh!,Anime *a* Manga,29,30
31,Yu-Gi-Oh!,Anime *a* Manga,30,31
36,Yu-Gi-Oh!,Anime *a* Manga,31,32
31,Yu-Gi-Oh!,Anime *a* Manga,32,33
51,Yu-Gi-Oh!,Anime *a* Manga,33,34
61,Yu-Gi-Oh!,Anime *a* Manga,34,35
44,Yu-Gi-Oh!,Anime *a* Manga,35,36
211,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,0,1
190,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,1,2
222,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,2,3
155,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,3,4
192,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,4,5
275,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,5,6
344,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,6,7
235,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,7,8
268,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,8,9
388,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,9,10
260,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,10,11
263,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,11,12
284,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,12,13
239,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,13,14
159,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,14,15
63,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,15,16
103,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,16,17
135,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,17,18
168,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,18,19
118,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,19,20
70,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,20,21
1,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,21,22
0,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,22,23
0,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,23,24
0,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,24,25
0,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,25,26
1,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,26,27
0,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,27,28
0,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,28,29
1,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,29,30
1,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,30,31
0,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,31,32
1,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,32,33
1,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,33,34
0,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,34,35
0,文豪ストレイドッグス | Bungou Stray Dogs,Anime *a* Manga,35,36
60,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,0,1
54,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,1,2
55,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,2,3
37,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,3,4
52,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,4,5
61,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,5,6
43,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,6,7
48,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,7,8
66,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,8,9
87,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,9,10
132,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,10,11
113,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,11,12
143,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,12,13
85,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,13,14
115,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,14,15
153,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,15,16
90,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,16,17
97,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,17,18
36,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,18,19
46,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,19,20
46,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,20,21
37,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,21,22
44,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,22,23
38,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,23,24
44,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,24,25
21,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,25,26
31,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,26,27
40,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,27,28
56,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,28,29
58,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,29,30
23,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,30,31
28,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,31,32
28,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,32,33
75,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,33,34
55,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,34,35
40,Dangan Ronpa: Trigger Happy Havoc,Anime *a* Manga,35,36
156,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,0,1
119,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,1,2
147,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,2,3
94,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,3,4
105,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,4,5
91,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,5,6
105,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,6,7
89,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,7,8
128,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,8,9
92,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,9,10
129,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,10,11
104,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,11,12
115,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,12,13
106,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,13,14
110,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,14,15
117,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,15,16
192,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,16,17
188,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,17,18
195,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,18,19
248,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,19,20
276,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,20,21
247,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,21,22
175,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,22,23
123,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,23,24
41,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,24,25
11,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,25,26
0,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,26,27
0,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,27,28
0,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,28,29
0,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,29,30
0,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,30,31
0,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,31,32
0,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,32,33
0,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,33,34
0,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,34,35
0,おそ松さん | Osomatsu-san (Anime),Anime *a* Manga,35,36
154,The Legend of Zelda & Related Fandoms,Anime *a* Manga,0,1
75,The Legend of Zelda & Related Fandoms,Anime *a* Manga,1,2
102,The Legend of Zelda & Related Fandoms,Anime *a* Manga,2,3
71,The Legend of Zelda & Related Fandoms,Anime *a* Manga,3,4
110,The Legend of Zelda & Related Fandoms,Anime *a* Manga,4,5
153,The Legend of Zelda & Related Fandoms,Anime *a* Manga,5,6
131,The Legend of Zelda & Related Fandoms,Anime *a* Manga,6,7
174,The Legend of Zelda & Related Fandoms,Anime *a* Manga,7,8
200,The Legend of Zelda & Related Fandoms,Anime *a* Manga,8,9
152,The Legend of Zelda & Related Fandoms,Anime *a* Manga,9,10
48,The Legend of Zelda & Related Fandoms,Anime *a* Manga,10,11
49,The Legend of Zelda & Related Fandoms,Anime *a* Manga,11,12
52,The Legend of Zelda & Related Fandoms,Anime *a* Manga,12,13
33,The Legend of Zelda & Related Fandoms,Anime *a* Manga,13,14
42,The Legend of Zelda & Related Fandoms,Anime *a* Manga,14,15
42,The Legend of Zelda & Related Fandoms,Anime *a* Manga,15,16
51,The Legend of Zelda & Related Fandoms,Anime *a* Manga,16,17
43,The Legend of Zelda & Related Fandoms,Anime *a* Manga,17,18
45,The Legend of Zelda & Related Fandoms,Anime *a* Manga,18,19
53,The Legend of Zelda & Related Fandoms,Anime *a* Manga,19,20
47,The Legend of Zelda & Related Fandoms,Anime *a* Manga,20,21
56,The Legend of Zelda & Related Fandoms,Anime *a* Manga,21,22
48,The Legend of Zelda & Related Fandoms,Anime *a* Manga,22,23
40,The Legend of Zelda & Related Fandoms,Anime *a* Manga,23,24
47,The Legend of Zelda & Related Fandoms,Anime *a* Manga,24,25
47,The Legend of Zelda & Related Fandoms,Anime *a* Manga,25,26
42,The Legend of Zelda & Related Fandoms,Anime *a* Manga,26,27
39,The Legend of Zelda & Related Fandoms,Anime *a* Manga,27,28
79,The Legend of Zelda & Related Fandoms,Anime *a* Manga,28,29
35,The Legend of Zelda & Related Fandoms,Anime *a* Manga,29,30
34,The Legend of Zelda & Related Fandoms,Anime *a* Manga,30,31
45,The Legend of Zelda & Related Fandoms,Anime *a* Manga,31,32
39,The Legend of Zelda & Related Fandoms,Anime *a* Manga,32,33
41,The Legend of Zelda & Related Fandoms,Anime *a* Manga,33,34
44,The Legend of Zelda & Related Fandoms,Anime *a* Manga,34,35
26,The Legend of Zelda & Related Fandoms,Anime *a* Manga,35,36
88,Gundam Wing,Anime *a* Manga,0,1
45,Gundam Wing,Anime *a* Manga,1,2
59,Gundam Wing,Anime *a* Manga,2,3
