114,The Lord of the Rings - All Media Types,Books *a* Literature,15,16
120,The Lord of the Rings - All Media Types,Books *a* Literature,16,17
111,The Lord of the Rings - All Media Types,Books *a* Literature,17,18
106,The Lord of the Rings - All Media Types,Books *a* Literature,18,19
152,The Lord of the Rings - All Media Types,Books *a* Literature,19,20
161,The Lord of the Rings - All Media Types,Books *a* Literature,20,21
154,The Lord of the Rings - All Media Types,Books *a* Literature,21,22
159,The Lord of the Rings - All Media Types,Books *a* Literature,22,23
152,The Lord of the Rings - All Media Types,Books *a* Literature,23,24
210,The Lord of the Rings - All Media Types,Books *a* Literature,24,25
120,The Lord of the Rings - All Media Types,Books *a* Literature,25,26
197,The Lord of the Rings - All Media Types,Books *a* Literature,26,27
110,The Lord of the Rings - All Media Types,Books *a* Literature,27,28
237,The Lord of the Rings - All Media Types,Books *a* Literature,28,29
206,The Lord of the Rings - All Media Types,Books *a* Literature,29,30
206,The Lord of the Rings - All Media Types,Books *a* Literature,30,31
233,The Lord of the Rings - All Media Types,Books *a* Literature,31,32
436,The Lord of the Rings - All Media Types,Books *a* Literature,32,33
206,The Lord of the Rings - All Media Types,Books *a* Literature,33,34
275,The Lord of the Rings - All Media Types,Books *a* Literature,34,35
214,The Lord of the Rings - All Media Types,Books *a* Literature,35,36
292,Hannibal Lecter Series - All Media Types,Books *a* Literature,0,1
219,Hannibal Lecter Series - All Media Types,Books *a* Literature,1,2
293,Hannibal Lecter Series - All Media Types,Books *a* Literature,2,3
211,Hannibal Lecter Series - All Media Types,Books *a* Literature,3,4
281,Hannibal Lecter Series - All Media Types,Books *a* Literature,4,5
255,Hannibal Lecter Series - All Media Types,Books *a* Literature,5,6
247,Hannibal Lecter Series - All Media Types,Books *a* Literature,6,7
245,Hannibal Lecter Series - All Media Types,Books *a* Literature,7,8
236,Hannibal Lecter Series - All Media Types,Books *a* Literature,8,9
248,Hannibal Lecter Series - All Media Types,Books *a* Literature,9,10
240,Hannibal Lecter Series - All Media Types,Books *a* Literature,10,11
264,Hannibal Lecter Series - All Media Types,Books *a* Literature,11,12
332,Hannibal Lecter Series - All Media Types,Books *a* Literature,12,13
218,Hannibal Lecter Series - All Media Types,Books *a* Literature,13,14
312,Hannibal Lecter Series - All Media Types,Books *a* Literature,14,15
305,Hannibal Lecter Series - All Media Types,Books *a* Literature,15,16
385,Hannibal Lecter Series - All Media Types,Books *a* Literature,16,17
315,Hannibal Lecter Series - All Media Types,Books *a* Literature,17,18
369,Hannibal Lecter Series - All Media Types,Books *a* Literature,18,19
243,Hannibal Lecter Series - All Media Types,Books *a* Literature,19,20
275,Hannibal Lecter Series - All Media Types,Books *a* Literature,20,21
295,Hannibal Lecter Series - All Media Types,Books *a* Literature,21,22
277,Hannibal Lecter Series - All Media Types,Books *a* Literature,22,23
348,Hannibal Lecter Series - All Media Types,Books *a* Literature,23,24
437,Hannibal Lecter Series - All Media Types,Books *a* Literature,24,25
331,Hannibal Lecter Series - All Media Types,Books *a* Literature,25,26
340,Hannibal Lecter Series - All Media Types,Books *a* Literature,26,27
423,Hannibal Lecter Series - All Media Types,Books *a* Literature,27,28
274,Hannibal Lecter Series - All Media Types,Books *a* Literature,28,29
229,Hannibal Lecter Series - All Media Types,Books *a* Literature,29,30
190,Hannibal Lecter Series - All Media Types,Books *a* Literature,30,31
127,Hannibal Lecter Series - All Media Types,Books *a* Literature,31,32
146,Hannibal Lecter Series - All Media Types,Books *a* Literature,32,33
151,Hannibal Lecter Series - All Media Types,Books *a* Literature,33,34
141,Hannibal Lecter Series - All Media Types,Books *a* Literature,34,35
147,Hannibal Lecter Series - All Media Types,Books *a* Literature,35,36
172,Les Misérables - All Media Types,Books *a* Literature,0,1
96,Les Misérables - All Media Types,Books *a* Literature,1,2
118,Les Misérables - All Media Types,Books *a* Literature,2,3
96,Les Misérables - All Media Types,Books *a* Literature,3,4
106,Les Misérables - All Media Types,Books *a* Literature,4,5
146,Les Misérables - All Media Types,Books *a* Literature,5,6
173,Les Misérables - All Media Types,Books *a* Literature,6,7
78,Les Misérables - All Media Types,Books *a* Literature,7,8
106,Les Misérables - All Media Types,Books *a* Literature,8,9
114,Les Misérables - All Media Types,Books *a* Literature,9,10
127,Les Misérables - All Media Types,Books *a* Literature,10,11
133,Les Misérables - All Media Types,Books *a* Literature,11,12
195,Les Misérables - All Media Types,Books *a* Literature,12,13
109,Les Misérables - All Media Types,Books *a* Literature,13,14
120,Les Misérables - All Media Types,Books *a* Literature,14,15
131,Les Misérables - All Media Types,Books *a* Literature,15,16
151,Les Misérables - All Media Types,Books *a* Literature,16,17
154,Les Misérables - All Media Types,Books *a* Literature,17,18
272,Les Misérables - All Media Types,Books *a* Literature,18,19
147,Les Misérables - All Media Types,Books *a* Literature,19,20
191,Les Misérables - All Media Types,Books *a* Literature,20,21
169,Les Misérables - All Media Types,Books *a* Literature,21,22
107,Les Misérables - All Media Types,Books *a* Literature,22,23
133,Les Misérables - All Media Types,Books *a* Literature,23,24
230,Les Misérables - All Media Types,Books *a* Literature,24,25
152,Les Misérables - All Media Types,Books *a* Literature,25,26
227,Les Misérables - All Media Types,Books *a* Literature,26,27
150,Les Misérables - All Media Types,Books *a* Literature,27,28
177,Les Misérables - All Media Types,Books *a* Literature,28,29
126,Les Misérables - All Media Types,Books *a* Literature,29,30
160,Les Misérables - All Media Types,Books *a* Literature,30,31
153,Les Misérables - All Media Types,Books *a* Literature,31,32
153,Les Misérables - All Media Types,Books *a* Literature,32,33
187,Les Misérables - All Media Types,Books *a* Literature,33,34
267,Les Misérables - All Media Types,Books *a* Literature,34,35
211,Les Misérables - All Media Types,Books *a* Literature,35,36
237,Mass Effect - All Media Types,Books *a* Literature,0,1
231,Mass Effect - All Media Types,Books *a* Literature,1,2
269,Mass Effect - All Media Types,Books *a* Literature,2,3
269,Mass Effect - All Media Types,Books *a* Literature,3,4
569,Mass Effect - All Media Types,Books *a* Literature,4,5
381,Mass Effect - All Media Types,Books *a* Literature,5,6
348,Mass Effect - All Media Types,Books *a* Literature,6,7
451,Mass Effect - All Media Types,Books *a* Literature,7,8
670,Mass Effect - All Media Types,Books *a* Literature,8,9
290,Mass Effect - All Media Types,Books *a* Literature,9,10
191,Mass Effect - All Media Types,Books *a* Literature,10,11
237,Mass Effect - All Media Types,Books *a* Literature,11,12
220,Mass Effect - All Media Types,Books *a* Literature,12,13
211,Mass Effect - All Media Types,Books *a* Literature,13,14
224,Mass Effect - All Media Types,Books *a* Literature,14,15
157,Mass Effect - All Media Types,Books *a* Literature,15,16
173,Mass Effect - All Media Types,Books *a* Literature,16,17
199,Mass Effect - All Media Types,Books *a* Literature,17,18
216,Mass Effect - All Media Types,Books *a* Literature,18,19
208,Mass Effect - All Media Types,Books *a* Literature,19,20
224,Mass Effect - All Media Types,Books *a* Literature,20,21
243,Mass Effect - All Media Types,Books *a* Literature,21,22
203,Mass Effect - All Media Types,Books *a* Literature,22,23
215,Mass Effect - All Media Types,Books *a* Literature,23,24
206,Mass Effect - All Media Types,Books *a* Literature,24,25
177,Mass Effect - All Media Types,Books *a* Literature,25,26
180,Mass Effect - All Media Types,Books *a* Literature,26,27
184,Mass Effect - All Media Types,Books *a* Literature,27,28
178,Mass Effect - All Media Types,Books *a* Literature,28,29
133,Mass Effect - All Media Types,Books *a* Literature,29,30
133,Mass Effect - All Media Types,Books *a* Literature,30,31
167,Mass Effect - All Media Types,Books *a* Literature,31,32
172,Mass Effect - All Media Types,Books *a* Literature,32,33
146,Mass Effect - All Media Types,Books *a* Literature,33,34
146,Mass Effect - All Media Types,Books *a* Literature,34,35
148,Mass Effect - All Media Types,Books *a* Literature,35,36
257,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,0,1
150,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,1,2
191,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,2,3
163,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,3,4
236,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,4,5
259,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,5,6
213,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,6,7
197,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,7,8
173,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,8,9
120,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,9,10
188,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,10,11
192,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,11,12
290,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,12,13
160,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,13,14
154,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,14,15
169,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,15,16
250,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,16,17
256,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,17,18
225,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,18,19
235,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,19,20
179,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,20,21
189,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,21,22
223,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,22,23
221,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,23,24
256,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,24,25
160,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,25,26
204,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,26,27
186,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,27,28
234,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,28,29
197,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,29,30
166,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,30,31
193,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,31,32
213,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,32,33
251,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,33,34
261,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,34,35
262,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Books *a* Literature,35,36
237,RIORDAN Rick - Works,Books *a* Literature,0,1
139,RIORDAN Rick - Works,Books *a* Literature,1,2
200,RIORDAN Rick - Works,Books *a* Literature,2,3
144,RIORDAN Rick - Works,Books *a* Literature,3,4
196,RIORDAN Rick - Works,Books *a* Literature,4,5
230,RIORDAN Rick - Works,Books *a* Literature,5,6
174,RIORDAN Rick - Works,Books *a* Literature,6,7
149,RIORDAN Rick - Works,Books *a* Literature,7,8
137,RIORDAN Rick - Works,Books *a* Literature,8,9
103,RIORDAN Rick - Works,Books *a* Literature,9,10
135,RIORDAN Rick - Works,Books *a* Literature,10,11
158,RIORDAN Rick - Works,Books *a* Literature,11,12
271,RIORDAN Rick - Works,Books *a* Literature,12,13
154,RIORDAN Rick - Works,Books *a* Literature,13,14
146,RIORDAN Rick - Works,Books *a* Literature,14,15
143,RIORDAN Rick - Works,Books *a* Literature,15,16
216,RIORDAN Rick - Works,Books *a* Literature,16,17
225,RIORDAN Rick - Works,Books *a* Literature,17,18
195,RIORDAN Rick - Works,Books *a* Literature,18,19
211,RIORDAN Rick - Works,Books *a* Literature,19,20
151,RIORDAN Rick - Works,Books *a* Literature,20,21
168,RIORDAN Rick - Works,Books *a* Literature,21,22
191,RIORDAN Rick - Works,Books *a* Literature,22,23
191,RIORDAN Rick - Works,Books *a* Literature,23,24
229,RIORDAN Rick - Works,Books *a* Literature,24,25
132,RIORDAN Rick - Works,Books *a* Literature,25,26
180,RIORDAN Rick - Works,Books *a* Literature,26,27
170,RIORDAN Rick - Works,Books *a* Literature,27,28
205,RIORDAN Rick - Works,Books *a* Literature,28,29
165,RIORDAN Rick - Works,Books *a* Literature,29,30
144,RIORDAN Rick - Works,Books *a* Literature,30,31
173,RIORDAN Rick - Works,Books *a* Literature,31,32
175,RIORDAN Rick - Works,Books *a* Literature,32,33
222,RIORDAN Rick - Works,Books *a* Literature,33,34
225,RIORDAN Rick - Works,Books *a* Literature,34,35
211,RIORDAN Rick - Works,Books *a* Literature,35,36
497,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,0,1
367,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,1,2
348,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,2,3
321,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,3,4
393,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,4,5
392,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,5,6
437,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,6,7
615,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,7,8
683,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,8,9
588,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,9,10
725,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,10,11
1092,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,11,12
864,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,12,13
192,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,13,14
167,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,14,15
123,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,15,16
185,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,16,17
171,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,17,18
155,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,18,19
179,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,19,20
244,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,20,21
212,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,21,22
277,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,22,23
280,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,23,24
134,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,24,25
56,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,25,26
41,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,26,27
44,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,27,28
58,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,28,29
57,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,29,30
37,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,30,31
47,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,31,32
64,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,32,33
73,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,33,34
62,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,34,35
42,Star Wars: Rebellion Era - All Media Types,Books *a* Literature,35,36
110,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,0,1
68,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,1,2
98,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,2,3
100,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,3,4
93,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,4,5
107,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,5,6
100,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,6,7
87,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,7,8
129,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,8,9
136,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,9,10
99,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,10,11
101,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,11,12
90,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,12,13
87,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,13,14
109,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,14,15
77,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,15,16
67,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,16,17
65,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,17,18
70,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,18,19
99,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,19,20
79,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,20,21
107,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,21,22
83,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,22,23
74,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,23,24
90,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,24,25
44,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,25,26
88,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,26,27
48,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,27,28
116,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,28,29
99,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,29,30
111,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,30,31
116,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,31,32
334,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,32,33
101,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,33,34
144,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,34,35
85,The Lord of the Rings - J. R. R. Tolkien,Books *a* Literature,35,36
282,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,0,1
264,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,1,2
211,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,2,3
285,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,3,4
235,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,4,5
273,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,5,6
212,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,6,7
280,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,7,8
201,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,8,9
197,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,9,10
219,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,10,11
268,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,11,12
247,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,12,13
254,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,13,14
228,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,14,15
152,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,15,16
175,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,16,17
214,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,17,18
235,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,18,19
274,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,19,20
282,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,20,21
249,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,21,22
254,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,22,23
194,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,23,24
94,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,24,25
48,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,25,26
75,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,26,27
49,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,27,28
49,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,28,29
50,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,29,30
117,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,30,31
57,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,31,32
63,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,32,33
78,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,33,34
62,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,34,35
53,Star Wars: Rise of Empire Era - All Media Types,Books *a* Literature,35,36
181,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,0,1
106,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,1,2
135,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,2,3
104,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,3,4
153,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,4,5
182,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,5,6
134,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,6,7
126,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,7,8
109,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,8,9
73,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,9,10
91,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,10,11
115,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,11,12
226,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,12,13
107,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,13,14
120,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,14,15
116,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,15,16
187,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,16,17
179,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,17,18
147,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,18,19
159,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,19,20
124,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,20,21
131,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,21,22
142,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,22,23
155,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,23,24
180,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,24,25
101,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,25,26
145,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,26,27
143,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,27,28
165,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,28,29
147,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,29,30
124,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,30,31
152,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,31,32
148,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,32,33
196,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,33,34
165,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,34,35
168,Percy Jackson and the Olympians - Rick Riordan,Books *a* Literature,35,36
450,Dangan Ronpa - All Media Types,Books *a* Literature,0,1
316,Dangan Ronpa - All Media Types,Books *a* Literature,1,2
371,Dangan Ronpa - All Media Types,Books *a* Literature,2,3
188,Dangan Ronpa - All Media Types,Books *a* Literature,3,4
217,Dangan Ronpa - All Media Types,Books *a* Literature,4,5
262,Dangan Ronpa - All Media Types,Books *a* Literature,5,6
206,Dangan Ronpa - All Media Types,Books *a* Literature,6,7
204,Dangan Ronpa - All Media Types,Books *a* Literature,7,8
237,Dangan Ronpa - All Media Types,Books *a* Literature,8,9
265,Dangan Ronpa - All Media Types,Books *a* Literature,9,10
258,Dangan Ronpa - All Media Types,Books *a* Literature,10,11
250,Dangan Ronpa - All Media Types,Books *a* Literature,11,12
227,Dangan Ronpa - All Media Types,Books *a* Literature,12,13
170,Dangan Ronpa - All Media Types,Books *a* Literature,13,14
231,Dangan Ronpa - All Media Types,Books *a* Literature,14,15
282,Dangan Ronpa - All Media Types,Books *a* Literature,15,16
204,Dangan Ronpa - All Media Types,Books *a* Literature,16,17
193,Dangan Ronpa - All Media Types,Books *a* Literature,17,18
84,Dangan Ronpa - All Media Types,Books *a* Literature,18,19
67,Dangan Ronpa - All Media Types,Books *a* Literature,19,20
77,Dangan Ronpa - All Media Types,Books *a* Literature,20,21
65,Dangan Ronpa - All Media Types,Books *a* Literature,21,22
75,Dangan Ronpa - All Media Types,Books *a* Literature,22,23
55,Dangan Ronpa - All Media Types,Books *a* Literature,23,24
64,Dangan Ronpa - All Media Types,Books *a* Literature,24,25
37,Dangan Ronpa - All Media Types,Books *a* Literature,25,26
44,Dangan Ronpa - All Media Types,Books *a* Literature,26,27
61,Dangan Ronpa - All Media Types,Books *a* Literature,27,28
94,Dangan Ronpa - All Media Types,Books *a* Literature,28,29
81,Dangan Ronpa - All Media Types,Books *a* Literature,29,30
46,Dangan Ronpa - All Media Types,Books *a* Literature,30,31
53,Dangan Ronpa - All Media Types,Books *a* Literature,31,32
65,Dangan Ronpa - All Media Types,Books *a* Literature,32,33
116,Dangan Ronpa - All Media Types,Books *a* Literature,33,34
84,Dangan Ronpa - All Media Types,Books *a* Literature,34,35
67,Dangan Ronpa - All Media Types,Books *a* Literature,35,36
70,Hunger Games Series - All Media Types,Books *a* Literature,0,1
51,Hunger Games Series - All Media Types,Books *a* Literature,1,2
68,Hunger Games Series - All Media Types,Books *a* Literature,2,3
78,Hunger Games Series - All Media Types,Books *a* Literature,3,4
67,Hunger Games Series - All Media Types,Books *a* Literature,4,5
73,Hunger Games Series - All Media Types,Books *a* Literature,5,6
51,Hunger Games Series - All Media Types,Books *a* Literature,6,7
34,Hunger Games Series - All Media Types,Books *a* Literature,7,8
54,Hunger Games Series - All Media Types,Books *a* Literature,8,9
51,Hunger Games Series - All Media Types,Books *a* Literature,9,10
63,Hunger Games Series - All Media Types,Books *a* Literature,10,11
63,Hunger Games Series - All Media Types,Books *a* Literature,11,12
98,Hunger Games Series - All Media Types,Books *a* Literature,12,13
77,Hunger Games Series - All Media Types,Books *a* Literature,13,14
73,Hunger Games Series - All Media Types,Books *a* Literature,14,15
81,Hunger Games Series - All Media Types,Books *a* Literature,15,16
76,Hunger Games Series - All Media Types,Books *a* Literature,16,17
99,Hunger Games Series - All Media Types,Books *a* Literature,17,18
83,Hunger Games Series - All Media Types,Books *a* Literature,18,19
71,Hunger Games Series - All Media Types,Books *a* Literature,19,20
74,Hunger Games Series - All Media Types,Books *a* Literature,20,21
121,Hunger Games Series - All Media Types,Books *a* Literature,21,22
80,Hunger Games Series - All Media Types,Books *a* Literature,22,23
127,Hunger Games Series - All Media Types,Books *a* Literature,23,24
184,Hunger Games Series - All Media Types,Books *a* Literature,24,25
134,Hunger Games Series - All Media Types,Books *a* Literature,25,26
159,Hunger Games Series - All Media Types,Books *a* Literature,26,27
75,Hunger Games Series - All Media Types,Books *a* Literature,27,28
112,Hunger Games Series - All Media Types,Books *a* Literature,28,29
99,Hunger Games Series - All Media Types,Books *a* Literature,29,30
101,Hunger Games Series - All Media Types,Books *a* Literature,30,31
83,Hunger Games Series - All Media Types,Books *a* Literature,31,32
118,Hunger Games Series - All Media Types,Books *a* Literature,32,33
108,Hunger Games Series - All Media Types,Books *a* Literature,33,34
89,Hunger Games Series - All Media Types,Books *a* Literature,34,35
110,Hunger Games Series - All Media Types,Books *a* Literature,35,36
36,The Hobbit - J. R. R. Tolkien,Books *a* Literature,0,1
39,The Hobbit - J. R. R. Tolkien,Books *a* Literature,1,2
53,The Hobbit - J. R. R. Tolkien,Books *a* Literature,2,3
46,The Hobbit - J. R. R. Tolkien,Books *a* Literature,3,4
